,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
917,01-13-2021_22-00-52,EOS/USD,25.0,2.787,2.7844,0.023322569070682756,-0.16167743092931725,0.185,False,Coinbase Pro,Kraken
918,01-13-2021_22-01-03,EOS/USD,25.0,2.787,2.7844,0.023322569070682756,-0.16167743092931725,0.185,False,Coinbase Pro,Kraken
919,01-13-2021_22-01-13,EOS/USD,25.0,2.789,2.7844,0.041233416995338265,-0.14376658300466172,0.185,False,Coinbase Pro,Kraken
920,01-13-2021_22-01-24,EOS/USD,25.0,2.789,2.7844,0.041233416995338265,-0.14376658300466172,0.185,False,Coinbase Pro,Kraken
921,01-13-2021_22-01-35,EOS/USD,25.0,2.793,2.7885,0.040279269602579396,-0.14472073039742062,0.185,False,Coinbase Pro,Kraken
922,01-13-2021_22-01-46,EOS/USD,25.0,2.793,2.7888,0.037593984962405846,-0.14740601503759415,0.185,False,Coinbase Pro,Kraken
923,01-13-2021_22-01-57,EOS/USD,25.0,2.793,2.7888,0.037593984962405846,-0.14740601503759415,0.185,False,Coinbase Pro,Kraken
924,01-13-2021_22-02-09,EOS/USD,25.0,2.79835564,2.7888,0.08536834867779587,-0.042131641322204136,0.12749999,False,Bittrex,Kraken
925,01-13-2021_22-02-20,EOS/USD,25.0,2.79616348,2.7885,0.06851781069682097,-0.003982189303179021,0.0725,False,Bittrex,Binance US
926,01-13-2021_22-02-31,EOS/USD,25.0,2.79449523,2.7888,0.05095043586815961,-0.07654955413184039,0.12749999,False,Bittrex,Kraken
927,01-13-2021_22-02-42,EOS/USD,25.0,2.79449515,2.7888,0.05094972163397528,-0.07655027836602472,0.1275,False,Bittrex,Kraken
928,01-13-2021_22-02-54,EOS/USD,25.0,2.79353547,2.7888,0.04237882470846132,-0.08512117529153868,0.1275,False,Bittrex,Kraken
929,01-13-2021_22-03-05,EOS/USD,25.0,2.79353541,2.7871,0.05759198520415318,-0.014908014795846816,0.0725,False,Bittrex,Binance US
930,01-13-2021_22-03-17,EOS/USD,25.0,2.79353534,2.7871,0.057591360200940765,-0.01490863979905923,0.0725,False,Bittrex,Binance US
931,01-13-2021_22-03-27,EOS/USD,25.0,2.79353526,2.7871,0.05759064591151735,-0.014909354088482644,0.0725,False,Bittrex,Binance US
932,01-13-2021_22-03-37,EOS/USD,25.0,2.79243138,2.788,0.03967313245133536,-0.14282686754866464,0.1825,False,Bittrex,Coinbase Pro
933,01-13-2021_22-03-47,EOS/USD,25.0,2.7924313,2.788,0.03967241736618774,-0.14282757263381227,0.18249999,False,Bittrex,Coinbase Pro
934,01-13-2021_22-03-59,EOS/USD,25.0,2.7912795,2.788,0.029372730319555083,-0.1531272696804449,0.1825,False,Bittrex,Coinbase Pro
935,01-13-2021_22-04-09,EOS/USD,25.0,2.78969151,2.7861,0.03218554799989454,-0.04031445200010546,0.0725,False,Bittrex,Binance US
936,01-13-2021_22-04-20,EOS/USD,25.0,2.78963966,2.7842,0.04874876922276407,-0.023751230777235927,0.0725,False,Bittrex,Binance US
937,01-13-2021_22-04-32,EOS/USD,25.0,2.78766501,2.7827,0.04452660185306685,-0.027973388146933148,0.07249999,False,Bittrex,Binance US
938,01-13-2021_22-04-42,EOS/USD,25.0,2.78496475,2.7781,0.061623311390207776,-0.010876688609792219,0.0725,False,Bittrex,Binance US
939,01-13-2021_22-04-53,EOS/USD,25.0,2.7797322,2.775,0.042559855226344256,-0.13994013477365574,0.18249999,False,Bittrex,Coinbase Pro
940,01-13-2021_22-05-04,EOS/USD,25.0,2.77802376,2.7747,0.029911191256332043,-0.04258879874366796,0.07249999,False,Bittrex,Binance US
941,01-13-2021_22-05-15,EOS/USD,25.0,2.7780237,2.7745,0.03171049260666572,-0.04078950739333428,0.0725,False,Bittrex,Binance US
942,01-13-2021_22-05-26,EOS/USD,25.0,2.77700843,2.7745,0.022582124462616267,-0.10491787553738374,0.1275,False,Bittrex,Kraken
943,01-13-2021_22-05-37,EOS/USD,25.0,2.77700843,2.7745,0.022582124462616267,-0.04991787553738373,0.0725,False,Bittrex,Binance US
944,01-13-2021_22-05-50,EOS/USD,25.0,2.77652721,2.7716,0.044364863256643176,-0.02813513674335682,0.0725,False,Bittrex,Binance US
945,01-13-2021_22-06-00,EOS/USD,25.0,2.775733,2.77,0.05163500956323759,-0.13086499043676242,0.1825,False,Bittrex,Coinbase Pro
946,01-13-2021_22-06-11,EOS/USD,25.0,2.77573294,2.771,0.04262784012643739,-0.1398721598735626,0.1825,False,Bittrex,Coinbase Pro
947,01-13-2021_22-06-22,EOS/USD,25.0,2.77573287,2.7731,0.02371328693456218,-0.04878671306543782,0.0725,False,Bittrex,Binance US
948,01-13-2021_22-06-34,EOS/USD,25.0,2.77926967,2.774,0.04740157150709412,-0.13509842849290588,0.1825,False,Bittrex,Coinbase Pro
949,01-13-2021_22-06-45,EOS/USD,25.0,2.77655537,2.7726,0.035614002540132146,-0.036885987459867854,0.07249999,False,Bittrex,Binance US
950,01-13-2021_22-06-56,EOS/USD,25.0,2.77655534,2.7726,0.035613732806057105,-0.03688626719394289,0.0725,False,Bittrex,Binance US
951,01-13-2021_22-07-06,EOS/USD,25.0,2.77655532,2.7726,0.035613552983339826,-0.03688644701666017,0.0725,False,Bittrex,Binance US
952,01-13-2021_22-07-16,EOS/USD,25.0,2.77655527,2.7726,0.03561310342653131,-0.036886896573468685,0.0725,False,Bittrex,Binance US
953,01-13-2021_22-07-28,EOS/USD,25.0,2.77577529,2.772,0.034002121980127024,-0.14849787801987296,0.1825,False,Bittrex,Coinbase Pro
954,01-13-2021_22-07-40,EOS/USD,25.0,2.77577527,2.772,0.03400194209526389,-0.1484980579047361,0.1825,False,Bittrex,Coinbase Pro
955,01-13-2021_22-07-51,EOS/USD,25.0,2.7757752,2.771,0.04300780553122683,-0.13949219446877317,0.1825,False,Bittrex,Coinbase Pro
956,01-13-2021_22-08-02,EOS/USD,25.0,2.77577516,2.772,0.03400095272846235,-0.14849904727153765,0.1825,False,Bittrex,Coinbase Pro
957,01-13-2021_22-08-13,EOS/USD,25.0,2.77577516,2.7734,0.021391862300544812,-0.051108137699455186,0.0725,False,Bittrex,Binance US
958,01-13-2021_22-08-23,EOS/USD,25.0,2.77577513,2.773,0.024994189641001717,-0.15750581035899827,0.1825,False,Bittrex,Coinbase Pro
959,01-13-2021_22-08-35,EOS/USD,25.0,2.77577509,2.773,0.024993829741440318,-0.15750616025855968,0.18249999,False,Bittrex,Coinbase Pro
960,01-13-2021_22-08-45,EOS/USD,25.0,2.77577509,2.773,0.024993829741440318,-0.15750616025855968,0.18249999,False,Bittrex,Coinbase Pro
961,01-13-2021_22-08-56,EOS/USD,25.0,2.77577505,2.7733,0.022291521785961593,-0.0502084782140384,0.0725,False,Bittrex,Binance US
962,01-13-2021_22-09-08,EOS/USD,25.0,2.77577505,2.7734,0.02139087243398861,-0.05110912756601138,0.0725,False,Bittrex,Binance US
963,01-13-2021_22-09-20,EOS/USD,25.0,2.77577505,2.7735,0.020490223082019626,-0.052009776917980366,0.0725,False,Bittrex,Binance US
964,01-13-2021_22-09-33,EOS/USD,25.0,2.77577505,2.7735,0.020490223082019626,-0.052009776917980366,0.0725,False,Bittrex,Binance US
965,01-13-2021_22-09-46,EOS/USD,25.0,2.77773442,2.776,0.015610023653737336,-0.17688997634626266,0.1925,False,Bittrex,Coinbase Pro
966,01-13-2021_22-09-57,EOS/USD,25.0,2.77773442,2.776,0.015610023653737336,-0.17688997634626266,0.1925,False,Bittrex,Coinbase Pro
967,01-13-2021_22-10-09,EOS/USD,25.0,2.77773442,2.7757,0.018310065798152864,-0.05418993420184713,0.0725,False,Bittrex,Binance US
968,01-13-2021_22-10-19,EOS/USD,25.0,2.77773442,2.775,0.02461016413512909,-0.1578898358648709,0.1825,False,Bittrex,Coinbase Pro
969,01-13-2021_22-10-31,EOS/USD,25.0,2.77766153,2.7731,0.04105548813933556,-0.03144450186066444,0.07249999,False,Bittrex,Binance US
970,01-13-2021_22-10-43,EOS/USD,25.0,2.77766153,2.773,0.04195552580518975,-0.14054446419481026,0.18249999,False,Bittrex,Coinbase Pro
971,01-13-2021_22-10-54,EOS/USD,25.0,2.77482911,2.7731,0.015578526924134717,-0.05692147307586528,0.0725,False,Bittrex,Binance US
972,01-13-2021_22-11-05,EOS/USD,25.0,2.7763126,2.772,0.03883388347551353,-0.14366611652448646,0.1825,False,Bittrex,Coinbase Pro
973,01-13-2021_22-11-15,EOS/USD,25.0,2.7729,2.7719,0.009015831800640936,-0.08098416819935907,0.09,False,Binance US,Kraken
974,01-13-2021_22-11-27,EOS/USD,25.0,2.77469922,2.771,0.03332991890919364,-0.03917007109080636,0.07249999,False,Bittrex,Binance US
975,01-13-2021_22-11-38,EOS/USD,25.0,2.77469917,2.7716,0.02792347755666824,-0.044576522443331754,0.0725,False,Bittrex,Binance US
976,01-13-2021_22-11-50,EOS/USD,25.0,2.77469911,2.7716,0.02792293756132679,-0.04457706243867321,0.0725,False,Bittrex,Binance US
977,01-13-2021_22-12-01,EOS/USD,25.0,2.77469911,2.7721,0.023417944585708554,-0.04908205541429144,0.0725,False,Bittrex,Binance US
978,01-13-2021_22-12-11,EOS/USD,25.0,2.776,2.7734,0.02341498559077552,-0.1715850144092245,0.195,False,Coinbase Pro,Kraken
979,01-13-2021_22-12-22,EOS/USD,25.0,2.77751912,2.7734,0.037075532354930475,-0.09042446764506953,0.1275,False,Bittrex,Kraken
980,01-13-2021_22-12-34,EOS/USD,25.0,2.7775191,2.7734,0.037075352605136384,-0.09042464739486361,0.1275,False,Bittrex,Kraken
981,01-13-2021_22-12-45,EOS/USD,25.0,2.77751908,2.7734,0.03707517285533571,-0.0904248271446643,0.1275,False,Bittrex,Kraken
982,01-13-2021_22-12-56,EOS/USD,25.0,2.77771044,2.775,0.024394551362956145,-0.04810544863704385,0.0725,False,Bittrex,Binance US
983,01-13-2021_22-13-07,EOS/USD,25.0,2.77778798,2.776,0.016091760898180776,-0.17640823910181924,0.1925,False,Bittrex,Coinbase Pro
984,01-13-2021_22-13-19,EOS/USD,25.0,2.77913497,2.7746,0.040794798102230315,-0.03170520189776968,0.0725,False,Bittrex,Binance US
985,01-13-2021_22-13-30,EOS/USD,25.0,2.77942386,2.7746,0.043389028113187136,-0.02911097188681286,0.0725,False,Bittrex,Binance US
986,01-13-2021_22-13-41,EOS/USD,25.0,2.77942383,2.7745,0.0442882257363357,-0.028211774263664294,0.0725,False,Bittrex,Binance US
987,01-13-2021_22-13-53,EOS/USD,25.0,2.77765514,2.7746,0.02749747400247683,-0.04500252599752316,0.0725,False,Bittrex,Binance US
988,01-13-2021_22-14-05,EOS/USD,25.0,2.77942372,2.7745,0.044287238075379286,-0.02821276192462071,0.0725,False,Bittrex,Binance US
989,01-13-2021_22-14-16,EOS/USD,25.0,2.77797433,2.7727,0.047465611390298694,-0.025034378609701306,0.07249999,False,Bittrex,Binance US
990,01-13-2021_22-14-28,EOS/USD,25.0,2.77592145,2.774,0.01730461429302844,-0.16519538570697156,0.1825,False,Bittrex,Coinbase Pro
991,01-13-2021_22-14-39,EOS/USD,25.0,2.77592139,2.7747,0.010999861202841814,-0.06150013879715818,0.0725,False,Bittrex,Binance US
992,01-13-2021_22-14-48,EOS/USD,25.0,2.776,2.7748,0.01080691642651178,-0.12919308357348824,0.14,False,Coinbase Pro,Binance US
993,01-13-2021_22-14-59,EOS/USD,25.0,2.776,2.7748,0.01080691642651178,-0.12919308357348824,0.14,False,Coinbase Pro,Binance US
994,01-13-2021_22-15-10,EOS/USD,25.0,2.776,2.7748,0.01080691642651178,-0.12919308357348824,0.14,False,Coinbase Pro,Binance US
995,01-13-2021_22-15-21,EOS/USD,25.0,2.778,2.7764,0.01439884809215104,-0.11560115190784896,0.13,False,Coinbase Pro,Binance US
996,01-13-2021_22-15-32,EOS/USD,25.0,2.78036653,2.7766,0.03386720742893925,-0.09363279257106075,0.1275,False,Bittrex,Kraken
997,01-13-2021_22-15-43,EOS/USD,25.0,2.78295077,2.7766,0.05705068580857089,-0.07044930419142911,0.12749999,False,Bittrex,Kraken
998,01-13-2021_22-15-54,EOS/USD,25.0,2.78295075,2.7766,0.057050506553158895,-0.07044948344684111,0.12749999,False,Bittrex,Kraken
999,01-13-2021_22-16-05,EOS/USD,25.0,2.78295075,2.7766,0.057050506553158895,-0.07044948344684111,0.12749999,False,Bittrex,Kraken
1000,01-13-2021_22-16-17,EOS/USD,25.0,2.783,2.7779,0.0458138699245428,-0.13918613007545722,0.185,False,Coinbase Pro,Kraken
1001,01-13-2021_22-16-26,EOS/USD,25.0,2.783,2.7779,0.0458138699245428,-0.13918613007545722,0.185,False,Coinbase Pro,Kraken
1002,01-13-2021_22-16-36,EOS/USD,25.0,2.785,2.7825,0.02244165170556505,-0.11755834829443496,0.14,False,Coinbase Pro,Binance US
1003,01-13-2021_22-16-46,EOS/USD,25.0,2.787,2.7851,0.017043415859347082,-0.16795658414065293,0.185,False,Coinbase Pro,Kraken
1004,01-13-2021_22-16-56,EOS/USD,25.0,2.787,2.7851,0.017043415859347082,-0.16795658414065293,0.185,False,Coinbase Pro,Kraken
1005,01-13-2021_22-17-07,EOS/USD,25.0,2.787,2.7846,0.021528525296014855,-0.10847147470398515,0.13,False,Coinbase Pro,Binance US
1006,01-13-2021_22-17-18,EOS/USD,25.0,2.7867,2.7848,0.017045250654896586,-0.05795474934510341,0.075,False,Kraken,Binance US
1007,01-13-2021_22-17-28,EOS/USD,25.0,2.7867,2.784,0.024222198299066716,-0.16077780170093328,0.185,False,Kraken,Coinbase Pro
1008,01-13-2021_22-17-40,EOS/USD,25.0,2.78669038,2.7827,0.03579855900604079,-0.03670144099395921,0.0725,False,Bittrex,Binance US
1009,01-13-2021_22-17-50,EOS/USD,25.0,2.78669036,2.784,0.02413579957265449,-0.1583641904273455,0.18249999,False,Bittrex,Coinbase Pro
1010,01-13-2021_22-18-01,EOS/USD,25.0,2.78669032,2.783,0.03310665678847323,-0.039393343211526766,0.0725,False,Bittrex,Binance US
1011,01-13-2021_22-18-12,EOS/USD,25.0,2.78649721,2.7821,0.039451053317222234,-0.03304894668277776,0.0725,False,Bittrex,Binance US
1012,01-13-2021_22-18-23,EOS/USD,25.0,2.78649721,2.7819,0.04124542080557133,-0.031254579194428665,0.0725,False,Bittrex,Binance US
1013,01-13-2021_22-18-33,EOS/USD,25.0,2.78649709,2.7824,0.03675842704720119,-0.0907415729527988,0.1275,False,Bittrex,Kraken
1014,01-13-2021_22-18-43,EOS/USD,25.0,2.78649709,2.7811,0.04842181622375402,-0.07907818377624598,0.1275,False,Bittrex,Kraken
1015,01-13-2021_22-18-53,EOS/USD,25.0,2.78649701,2.7801,0.0573929379525886,-0.015107052047411397,0.07249999,False,Bittrex,Binance US
1016,01-13-2021_22-19-03,EOS/USD,25.0,2.78523522,2.7801,0.046093234452206394,-0.0264067655477936,0.0725,False,Bittrex,Binance US
1017,01-13-2021_22-19-12,EOS/USD,25.0,2.78523522,2.7801,0.046093234452206394,-0.0264067655477936,0.0725,False,Bittrex,Binance US
1018,01-13-2021_22-19-23,EOS/USD,25.0,2.78194635,2.7801,0.01659225024235377,-0.055907739757646235,0.07249999,False,Bittrex,Binance US
1019,01-13-2021_22-19-34,EOS/USD,25.0,2.78194635,2.7801,0.01659225024235377,-0.055907739757646235,0.07249999,False,Bittrex,Binance US
1020,01-13-2021_22-19-44,EOS/USD,25.0,2.78194635,2.7786,0.030072021338586958,-0.042427968661413046,0.07249999,False,Bittrex,Binance US
1021,01-13-2021_22-19-54,EOS/USD,25.0,2.78194635,2.7801,0.01659225024235377,-0.11090773975764624,0.12749999,False,Bittrex,Kraken
1022,01-13-2021_22-20-05,EOS/USD,25.0,2.78194631,2.78,0.017490542439693217,-0.05500945756030678,0.0725,False,Bittrex,Binance US
1023,01-13-2021_22-20-15,EOS/USD,25.0,2.78194629,2.7785,0.030970134222108328,-0.04152986577789167,0.0725,False,Bittrex,Binance US
1024,01-13-2021_22-20-28,EOS/USD,25.0,2.78194627,2.7778,0.03726051474028035,-0.03523948525971964,0.0725,False,Bittrex,Binance US
1025,01-13-2021_22-20-38,EOS/USD,25.0,2.78069773,2.778,0.024254074534019506,-0.048245925465980485,0.0725,False,Bittrex,Binance US
1026,01-13-2021_22-20-48,EOS/USD,25.0,2.782,2.779,0.026959022286126108,-0.1580407177138739,0.18499974,False,Kraken,Coinbase Pro
1027,01-13-2021_22-20-59,EOS/USD,25.0,2.78069772,2.779,0.0152634353941942,-0.1672365646058058,0.1825,False,Bittrex,Coinbase Pro
1028,01-13-2021_22-21-10,EOS/USD,25.0,2.78069772,2.779,0.0152634353941942,-0.1672365646058058,0.1825,False,Bittrex,Coinbase Pro
1029,01-13-2021_22-21-20,EOS/USD,25.0,2.78356475,2.7807,0.025729148208247017,-0.101770841791753,0.12749999,False,Bittrex,Kraken
1030,01-13-2021_22-21-32,EOS/USD,25.0,2.78356471,2.7808,0.02483066039445218,-0.04766933960554781,0.0725,False,Bittrex,Binance US
1031,01-13-2021_22-21-44,EOS/USD,25.0,2.78356469,2.781,0.023034223070273016,-0.04946577692972698,0.0725,False,Bittrex,Binance US
1032,01-13-2021_22-21-54,EOS/USD,25.0,2.78356469,2.7809,0.02393235200867584,-0.04856764799132415,0.0725,False,Bittrex,Binance US
1033,01-13-2021_22-22-05,EOS/USD,25.0,2.78356467,2.7796,0.035607848837945495,-0.0368921511620545,0.0725,False,Bittrex,Binance US
1034,01-13-2021_22-22-17,EOS/USD,25.0,2.78356462,2.7795,0.03650552937405718,-0.03599447062594281,0.0725,False,Bittrex,Binance US
1035,01-13-2021_22-22-27,EOS/USD,25.0,2.78356462,2.78,0.03201488456912606,-0.15048511543087395,0.1825,False,Bittrex,Coinbase Pro
1036,01-13-2021_22-22-37,EOS/USD,25.0,2.7835646,2.78,0.03201470517336162,-0.15048529482663836,0.1825,False,Bittrex,Coinbase Pro
1037,01-13-2021_22-22-47,EOS/USD,25.0,2.78356457,2.78,0.03201443607970615,-0.15048556392029383,0.1825,False,Bittrex,Coinbase Pro
1038,01-13-2021_22-22-57,EOS/USD,25.0,2.78356455,2.78,0.03201425668393527,-0.15048573331606474,0.18249999,False,Bittrex,Coinbase Pro
1039,01-13-2021_22-23-08,EOS/USD,25.0,2.78356449,2.779,0.04099500852591995,-0.14150499147408005,0.1825,False,Bittrex,Coinbase Pro
1040,01-13-2021_22-23-18,EOS/USD,25.0,2.7835644,2.7788,0.042790459599210295,-0.0297095404007897,0.0725,False,Bittrex,Binance US
1041,01-13-2021_22-23-28,EOS/USD,25.0,2.78356433,2.7788,0.042789831984949886,-0.02971016801505011,0.0725,False,Bittrex,Binance US
1042,01-13-2021_22-23-39,EOS/USD,25.0,2.78356431,2.7787,0.043687781727592565,-0.02881221827240743,0.0725,False,Bittrex,Binance US
1043,01-13-2021_22-23-51,EOS/USD,25.0,2.78356427,2.7787,0.043687423103757464,-0.02881257689624253,0.0725,False,Bittrex,Binance US
1044,01-13-2021_22-24-01,EOS/USD,25.0,2.78356425,2.7787,0.04368724379183804,-0.028812756208161955,0.0725,False,Bittrex,Binance US
1045,01-13-2021_22-24-12,EOS/USD,25.0,2.78356423,2.7787,0.04368706447991604,-0.028812935520083953,0.0725,False,Bittrex,Binance US
1046,01-13-2021_22-24-22,EOS/USD,25.0,2.7835642,2.7789,0.04189053731902136,-0.030609452680978637,0.07249999,False,Bittrex,Binance US
