,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
0,01-13-2021_19-15-04,DASH/USD,25.0,135.652,135.21,0.08145843776722402,-0.10354156223277598,0.185,False,Kraken,Coinbase Pro
1,01-13-2021_19-15-14,DASH/USD,25.0,135.75,135.319,0.07937384898711079,-0.06062615101288919,0.13999999999999999,False,Binance US,Coinbase Pro
2,01-13-2021_19-15-25,DASH/USD,25.0,135.71,135.285,0.07829194606145666,-0.07170805393854333,0.15,False,Binance US,Coinbase Pro
3,01-13-2021_19-15-37,DASH/USD,25.0,135.29938268,134.471,0.1530647560231729,-0.02943524397682709,0.1825,False,Bittrex,Coinbase Pro
4,01-13-2021_19-15-47,DASH/USD,25.0,134.73,133.764,0.17924738365619755,0.029247383656197556,0.15,True,Binance US,Coinbase Pro
5,01-13-2021_19-15-57,DASH/USD,25.0,134.962,134.44216364,0.09629309731628151,-0.031206902683718493,0.1275,False,Kraken,Bittrex
6,01-13-2021_19-16-09,DASH/USD,25.0,134.923,134.38,0.1006129421966615,-0.0843870578033385,0.185,False,Kraken,Coinbase Pro
7,01-13-2021_19-16-19,DASH/USD,25.0,134.807,134.47988724,0.06066316289213047,-0.06683683710786953,0.1275,False,Kraken,Bittrex
8,01-13-2021_19-16-30,DASH/USD,25.0,134.978,134.382,0.11038835958452554,-0.07461164041547445,0.185,False,Kraken,Coinbase Pro
9,01-13-2021_19-16-40,DASH/USD,25.0,134.803,134.331,0.08753514387662151,-0.09746485612337849,0.185,False,Kraken,Coinbase Pro
10,01-13-2021_19-16-52,DASH/USD,25.0,134.73,134.115,0.11411712313515564,-0.03588287686484436,0.15,False,Binance US,Coinbase Pro
11,01-13-2021_19-17-04,DASH/USD,25.0,134.73,133.738,0.1840718473984989,0.03407184739849892,0.15,True,Binance US,Coinbase Pro
12,01-13-2021_19-17-16,DASH/USD,25.0,134.55,134.039,0.09494611668525159,-0.055053883314748406,0.15,False,Binance US,Coinbase Pro
13,01-13-2021_19-17-27,DASH/USD,25.0,134.559,134.149,0.07617476348664835,-0.10882523651335164,0.185,False,Kraken,Coinbase Pro
14,01-13-2021_19-17-37,DASH/USD,25.0,134.543,134.172,0.06893706844652069,-0.11606293155347931,0.185,False,Kraken,Coinbase Pro
15,01-13-2021_19-17-49,DASH/USD,25.0,134.541,134.139,0.07469841906927756,-0.11030158093072244,0.185,False,Kraken,Coinbase Pro
16,01-13-2021_19-18-00,DASH/USD,25.0,134.522,134.094,0.07954089293944434,-0.10545650706055563,0.18499739999999998,False,Kraken,Coinbase Pro
17,01-13-2021_19-18-12,DASH/USD,25.0,134.507,134.26082278,0.045755466258260304,-0.0817445337417397,0.1275,False,Kraken,Bittrex
18,01-13-2021_19-18-24,DASH/USD,25.0,135.23337564,134.535,0.12910563621866467,-0.05339436378133533,0.1825,False,Bittrex,Coinbase Pro
19,01-13-2021_19-18-34,DASH/USD,25.0,135.15,134.499,0.12042175360710514,-0.01957824639289485,0.13999999999999999,False,Binance US,Coinbase Pro
20,01-13-2021_19-18-45,DASH/USD,25.0,134.844,134.456,0.07193497671383325,-0.11306502328616674,0.185,False,Kraken,Coinbase Pro
21,01-13-2021_19-18-56,DASH/USD,25.0,134.825,134.43,0.07324309289819801,-0.11175690710180199,0.185,False,Kraken,Coinbase Pro
22,01-13-2021_19-19-07,DASH/USD,25.0,134.783,134.386,0.07363688298969294,-0.11136311701030706,0.185,False,Kraken,Coinbase Pro
23,01-13-2021_19-19-19,DASH/USD,25.0,134.783,134.386,0.07363688298969294,-0.11136311701030706,0.185,False,Kraken,Coinbase Pro
24,01-13-2021_19-19-29,DASH/USD,25.0,135.71,134.49817168,0.22323858227101814,0.13073858227101814,0.0925,True,Binance US,Bittrex
25,01-13-2021_19-19-41,DASH/USD,25.0,135.69,134.5,0.21924976048345451,0.07924976048345453,0.13999999999999999,True,Binance US,Coinbase Pro
26,01-13-2021_19-19-52,DASH/USD,25.0,135.05,134.558,0.09107737874861507,-0.04892262125138491,0.13999999999999999,False,Binance US,Coinbase Pro
27,01-13-2021_19-20-04,DASH/USD,25.0,135.199,134.572,0.11594020665833503,-0.06905979334166497,0.185,False,Kraken,Coinbase Pro
28,01-13-2021_19-20-16,DASH/USD,25.0,134.91,134.576,0.06189311392780431,-0.08810688607219569,0.15,False,Binance US,Coinbase Pro
29,01-13-2021_19-20-27,DASH/USD,25.0,134.91,134.62425628,0.05295080423986348,-0.03954919576013652,0.0925,False,Binance US,Bittrex
30,01-13-2021_19-20-38,DASH/USD,25.0,134.89,134.555,0.062087626955293115,-0.08791237304470688,0.15,False,Binance US,Coinbase Pro
31,01-13-2021_19-20-48,DASH/USD,25.0,134.93,134.67,0.04817312680649583,-0.10182687319350417,0.15,False,Binance US,Coinbase Pro
32,01-13-2021_19-20-59,DASH/USD,25.0,134.93,134.644,0.05299043948714173,-0.09700956051285826,0.15,False,Binance US,Coinbase Pro
33,01-13-2021_19-21-09,DASH/USD,25.0,134.93,134.651,0.051693470688504474,-0.09830652931149553,0.15,False,Binance US,Coinbase Pro
34,01-13-2021_19-21-19,DASH/USD,25.0,134.93,134.681,0.04613503298006285,-0.10386496701993714,0.15,False,Binance US,Coinbase Pro
35,01-13-2021_19-21-30,DASH/USD,25.0,134.93,134.668,0.04854368932038843,-0.10145631067961156,0.15,False,Binance US,Coinbase Pro
36,01-13-2021_19-21-41,DASH/USD,25.0,134.93,134.674,0.047432001778700106,-0.10256799822129989,0.15,False,Binance US,Coinbase Pro
37,01-13-2021_19-21-51,DASH/USD,25.0,134.93,134.742,0.03483287630623593,-0.11516712369376406,0.15,False,Binance US,Coinbase Pro
38,01-13-2021_19-22-02,DASH/USD,25.0,135.07,134.808,0.04849337380617466,-0.10150662619382533,0.15,False,Binance US,Coinbase Pro
39,01-13-2021_19-22-13,DASH/USD,25.0,135.07,134.819,0.046457392463168136,-0.10354260753683187,0.15,False,Binance US,Coinbase Pro
40,01-13-2021_19-22-22,DASH/USD,25.0,135.07,134.816,0.04701266010216752,-0.10298733989783247,0.15,False,Binance US,Coinbase Pro
41,01-13-2021_19-22-32,DASH/USD,25.0,135.06,134.655,0.07496668147490025,-0.07503331852509974,0.15,False,Binance US,Coinbase Pro
42,01-13-2021_19-22-42,DASH/USD,25.0,134.844,134.509,0.06210880721426388,-0.12289119278573613,0.185,False,Kraken,Coinbase Pro
43,01-13-2021_19-22-52,DASH/USD,25.0,135.08,134.742,0.06255552265324664,-0.08744447734675335,0.15,False,Binance US,Coinbase Pro
44,01-13-2021_19-23-01,DASH/USD,25.0,135.06,134.679,0.07052421146157267,-0.07947578853842732,0.15,False,Binance US,Coinbase Pro
45,01-13-2021_19-23-11,DASH/USD,25.0,135.03,134.793,0.04387913796933918,-0.09612086203066081,0.13999999999999999,False,Binance US,Coinbase Pro
46,01-13-2021_19-23-20,DASH/USD,25.0,135.07,134.85658197,0.03950137521284991,-0.05299862478715009,0.0925,False,Binance US,Bittrex
47,01-13-2021_19-23-31,DASH/USD,25.0,135.07,134.865,0.037943288665133655,-0.057056711334866346,0.095,False,Binance US,Kraken
48,01-13-2021_19-23-40,DASH/USD,25.0,135.158,134.937,0.04087808342827935,-0.14412191657172063,0.185,False,Kraken,Coinbase Pro
49,01-13-2021_19-23-49,DASH/USD,25.0,135.147,134.886,0.04828076094918786,-0.13671923905081212,0.185,False,Kraken,Coinbase Pro
50,01-13-2021_19-23-59,DASH/USD,25.0,135.096,134.766,0.06106768520163671,-0.12393231479836328,0.185,False,Kraken,Coinbase Pro
51,01-13-2021_19-24-10,DASH/USD,25.0,135.07,134.781,0.05349078255719021,-0.10650921744280979,0.16,False,Binance US,Coinbase Pro
52,01-13-2021_19-24-20,DASH/USD,25.0,135.07,134.779,0.05386096098319331,-0.09613903901680668,0.15,False,Binance US,Coinbase Pro
53,01-13-2021_19-24-30,DASH/USD,25.0,135.07,134.831,0.04423632190716005,-0.10576367809283994,0.15,False,Binance US,Coinbase Pro
54,01-13-2021_19-24-39,DASH/USD,25.0,135.07,134.811,0.047938106167170015,-0.10206189383282999,0.15,False,Binance US,Coinbase Pro
55,01-13-2021_19-24-48,DASH/USD,25.0,135.014,134.66,0.06554875790658994,-0.11945124209341006,0.185,False,Kraken,Coinbase Pro
56,01-13-2021_19-24-58,DASH/USD,25.0,135.05,134.721,0.06090336912254863,-0.12409663087745137,0.185,False,Kraken,Coinbase Pro
57,01-13-2021_19-25-09,DASH/USD,25.0,135.027,134.76765131,0.048017931598864666,-0.07948206840113534,0.1275,False,Kraken,Bittrex
58,01-13-2021_19-25-18,DASH/USD,25.0,135.06,134.811,0.046090626388270994,-0.138909373611729,0.185,False,Kraken,Coinbase Pro
59,01-13-2021_19-25-28,DASH/USD,25.0,135.057,134.831,0.04183418852780661,-0.14316581147219337,0.185,False,Kraken,Coinbase Pro
60,01-13-2021_19-25-38,DASH/USD,25.0,135.054,134.779,0.0509055637004468,-0.1340944362995532,0.185,False,Kraken,Coinbase Pro
61,01-13-2021_19-25-47,DASH/USD,25.0,135.054,134.757,0.054978008796480855,-0.13002199120351915,0.185,False,Kraken,Coinbase Pro
62,01-13-2021_19-25-57,DASH/USD,25.0,135.013,134.703,0.05740187981898081,-0.12759812018101918,0.185,False,Kraken,Coinbase Pro
63,01-13-2021_19-26-07,DASH/USD,25.0,134.978,134.69618941,0.05219565225444526,-0.07530434774555475,0.1275,False,Kraken,Bittrex
64,01-13-2021_19-26-17,DASH/USD,25.0,134.968,134.666,0.055939185584729816,-0.12906081441527018,0.185,False,Kraken,Coinbase Pro
65,01-13-2021_19-26-28,DASH/USD,25.0,134.968,134.69618935,0.050347239716079364,-0.07715276028392064,0.1275,False,Kraken,Bittrex
66,01-13-2021_19-26-38,DASH/USD,25.0,134.968,134.707,0.04834479283978345,-0.13665520716021656,0.185,False,Kraken,Coinbase Pro
67,01-13-2021_19-26-49,DASH/USD,25.0,134.996,134.686,0.05740910841802762,-0.12759089158197237,0.185,False,Kraken,Coinbase Pro
68,01-13-2021_19-26-57,DASH/USD,25.0,134.996,134.786,0.038890041186406994,-0.146109958813593,0.185,False,Kraken,Coinbase Pro
69,01-13-2021_19-27-08,DASH/USD,25.0,134.996,134.719,0.05129781623159487,-0.13370218376840512,0.185,False,Kraken,Coinbase Pro
70,01-13-2021_19-27-18,DASH/USD,25.0,134.972,134.658,0.05816021100673127,-0.12683978899326873,0.185,False,Kraken,Coinbase Pro
71,01-13-2021_19-27-28,DASH/USD,25.0,134.996,134.79639571,0.03696485266230043,-0.09053514733769957,0.1275,False,Kraken,Bittrex
72,01-13-2021_19-27-38,DASH/USD,25.0,134.996,134.783,0.0394456132033583,-0.1455543867966417,0.185,False,Kraken,Coinbase Pro
73,01-13-2021_19-27-49,DASH/USD,25.0,134.996,134.787,0.038704850514089895,-0.1462951494859101,0.185,False,Kraken,Coinbase Pro
74,01-13-2021_19-28-01,DASH/USD,25.0,134.993,134.699,0.054447267636096454,-0.13055273236390355,0.185,False,Kraken,Coinbase Pro
75,01-13-2021_19-28-11,DASH/USD,25.0,134.978,134.656,0.059639348634592804,-0.1253606513654072,0.185,False,Kraken,Coinbase Pro
76,01-13-2021_19-28-21,DASH/USD,25.0,134.948,134.655,0.054280167175505815,-0.13071983282449418,0.185,False,Kraken,Coinbase Pro
77,01-13-2021_19-28-31,DASH/USD,25.0,134.93,134.62,0.05743718965389503,-0.09256281034610497,0.15,False,Binance US,Coinbase Pro
78,01-13-2021_19-28-42,DASH/USD,25.0,134.92,134.6,0.05929439667951253,-0.08070560332048746,0.13999999999999999,False,Binance US,Coinbase Pro
79,01-13-2021_19-28-51,DASH/USD,25.0,134.92,134.572,0.06448265638896843,-0.07551734361103156,0.13999999999999999,False,Binance US,Coinbase Pro
80,01-13-2021_19-29-02,DASH/USD,25.0,134.863,134.576,0.05320213846644486,-0.13179786153355513,0.185,False,Kraken,Coinbase Pro
81,01-13-2021_19-29-15,DASH/USD,25.0,134.993,134.567,0.07889297963597885,-0.10610702036402114,0.185,False,Kraken,Coinbase Pro
82,01-13-2021_19-29-27,DASH/USD,25.0,134.875,134.54,0.06209453197405152,-0.12290546802594848,0.185,False,Kraken,Coinbase Pro
83,01-13-2021_19-29-38,DASH/USD,25.0,134.817,134.592,0.041723224815860445,-0.14327677518413956,0.185,False,Kraken,Coinbase Pro
84,01-13-2021_19-30-09,DASH/USD,25.0,134.935,134.64,0.05465594545522213,-0.13034405454477788,0.185,False,Kraken,Coinbase Pro
85,01-13-2021_19-30-20,DASH/USD,25.0,134.837,134.593,0.045239808064551974,-0.13976019193544803,0.185,False,Kraken,Coinbase Pro
86,01-13-2021_19-30-30,DASH/USD,25.0,134.774,134.442,0.06158457862792409,-0.12341542137207591,0.185,False,Kraken,Coinbase Pro
87,01-13-2021_19-30-42,DASH/USD,25.0,134.748,134.465,0.05250541752010922,-0.13249458247989077,0.185,False,Kraken,Coinbase Pro
88,01-13-2021_19-30-53,DASH/USD,25.0,134.82,134.433,0.07176234979973306,-0.07823765020026693,0.15,False,Binance US,Coinbase Pro
89,01-13-2021_19-31-04,DASH/USD,25.0,134.81,134.433,0.06991321118611557,-0.08008678881388442,0.15,False,Binance US,Coinbase Pro
90,01-13-2021_19-31-16,DASH/USD,25.0,134.79,134.452,0.06269011054232396,-0.08730988945767604,0.15,False,Binance US,Coinbase Pro
91,01-13-2021_19-31-27,DASH/USD,25.0,134.879,134.563,0.05857101550278444,-0.12642898449721557,0.185,False,Kraken,Coinbase Pro
92,01-13-2021_19-31-38,DASH/USD,25.0,134.879,134.562,0.05875636681766229,-0.12624363318233772,0.185,False,Kraken,Coinbase Pro
93,01-13-2021_19-31-51,DASH/USD,25.0,134.826,134.551,0.05099164849509844,-0.13400835150490156,0.185,False,Kraken,Coinbase Pro
94,01-13-2021_19-32-03,DASH/USD,25.0,134.81,134.472,0.06268081002892847,-0.08731918997107152,0.15,False,Binance US,Coinbase Pro
95,01-13-2021_19-32-14,DASH/USD,25.0,134.81,134.487,0.05989911727616785,-0.09010088272383215,0.15,False,Binance US,Coinbase Pro
96,01-13-2021_19-32-26,DASH/USD,25.0,134.81,134.59810888,0.039294399525255916,-0.05320560047474408,0.0925,False,Binance US,Bittrex
97,01-13-2021_19-32-36,DASH/USD,25.0,134.996,134.678,0.058890633796559164,-0.12610936620344082,0.185,False,Kraken,Coinbase Pro
98,01-13-2021_19-32-48,DASH/USD,25.0,134.996,134.834,0.030000888915228254,-0.15499911108477174,0.185,False,Kraken,Coinbase Pro
99,01-13-2021_19-32-59,DASH/USD,25.0,134.996,134.857,0.025741503451955985,-0.15925849654804403,0.185,False,Kraken,Coinbase Pro
100,01-13-2021_19-33-10,DASH/USD,25.0,134.996,134.869,0.0235192153841613,-0.1614807846158387,0.185,False,Kraken,Coinbase Pro
101,01-13-2021_19-33-21,DASH/USD,25.0,134.996,134.93,0.01222258437287077,-0.05296741562712923,0.06519,False,Kraken,Binance US
102,01-13-2021_19-33-31,DASH/USD,25.0,134.996,134.92,0.014074491096036517,-0.05111550890396348,0.06519,False,Kraken,Binance US
103,01-13-2021_19-33-43,DASH/USD,25.0,134.996,134.93,0.01222258437287077,-0.17277741562712923,0.185,False,Kraken,Coinbase Pro
104,01-13-2021_19-33-53,DASH/USD,25.0,134.996,134.93,0.01222258437287077,-0.05296741562712923,0.06519,False,Kraken,Binance US
105,01-13-2021_19-34-03,DASH/USD,25.0,134.996,134.93,0.01222258437287077,-0.05296741562712923,0.06519,False,Kraken,Binance US
106,01-13-2021_19-34-14,DASH/USD,25.0,135.07023096,134.93,0.02595519364321014,-0.036734806356789856,0.06269,False,Bittrex,Binance US
107,01-13-2021_19-34-23,DASH/USD,25.0,135.07023089,134.93,0.025955180700438868,-0.03673481929956113,0.06269,False,Bittrex,Binance US
108,01-13-2021_19-34-34,DASH/USD,25.0,135.26,134.996,0.04879491349992267,-0.04620508650007733,0.095,False,Binance US,Kraken
109,01-13-2021_19-34-45,DASH/USD,25.0,135.26,134.996,0.04879491349992267,-0.04620508650007733,0.095,False,Binance US,Kraken
110,01-13-2021_19-34-55,DASH/USD,25.0,135.26,135.055,0.03788998964956086,-0.05711001035043914,0.095,False,Binance US,Kraken
111,01-13-2021_19-35-07,DASH/USD,25.0,135.26,135.055,0.03788998964956086,-0.05711001035043914,0.095,False,Binance US,Kraken
112,01-13-2021_19-35-17,DASH/USD,25.0,135.27047418,135.055,0.03982284036967236,-0.08767715963032764,0.1275,False,Bittrex,Kraken
113,01-13-2021_19-35-28,DASH/USD,25.0,135.47,135.237,0.04299844984129403,-0.04200155015870598,0.085,False,Binance US,Kraken
114,01-13-2021_19-35-38,DASH/USD,25.0,135.47,135.265,0.037831254152213126,-0.11216874584778687,0.15,False,Binance US,Coinbase Pro
115,01-13-2021_19-35-48,DASH/USD,25.0,135.47,135.31,0.02952683250904196,-0.11047316749095802,0.13999999999999999,False,Binance US,Coinbase Pro
116,01-13-2021_19-35-58,DASH/USD,25.0,135.47,135.348,0.022514209788142333,-0.06248579021185767,0.085,False,Binance US,Kraken
117,01-13-2021_19-36-09,DASH/USD,25.0,135.48,135.348,0.024357838795389834,-0.060642161204610176,0.085,False,Binance US,Kraken
118,01-13-2021_19-36-19,DASH/USD,25.0,135.67,135.448,0.0409080857964141,-0.1090919142035859,0.15,False,Binance US,Coinbase Pro
119,01-13-2021_19-36-30,DASH/USD,25.0,135.992,135.555,0.08033560797693677,-0.10466439202306323,0.185,False,Kraken,Coinbase Pro
120,01-13-2021_19-36-40,DASH/USD,25.0,135.905,135.554,0.06456716088444117,-0.12043283911555883,0.185,False,Kraken,Coinbase Pro
121,01-13-2021_19-36-50,DASH/USD,25.0,135.751,135.364,0.07127019322141281,-0.11372980677858718,0.185,False,Kraken,Coinbase Pro
122,01-13-2021_19-37-00,DASH/USD,25.0,135.709,135.364,0.06355510688310997,-0.12144489311689002,0.185,False,Kraken,Coinbase Pro
123,01-13-2021_19-37-10,DASH/USD,25.0,135.951,135.51,0.0810953946642545,-0.1039046053357455,0.185,False,Kraken,Coinbase Pro
124,01-13-2021_19-37-20,DASH/USD,25.0,135.905,135.606,0.05500165556822902,-0.12999834443177097,0.185,False,Kraken,Coinbase Pro
125,01-13-2021_19-37-33,DASH/USD,25.0,136.47,135.559,0.1668864952004106,0.016886495200410606,0.15,True,Binance US,Coinbase Pro
126,01-13-2021_19-37-44,DASH/USD,25.0,136.47,135.598,0.15974206785373812,0.009742067853738129,0.15,True,Binance US,Coinbase Pro
127,01-13-2021_19-37-55,DASH/USD,25.0,136.44,135.567,0.15996042216358666,0.009960422163586669,0.15,True,Binance US,Coinbase Pro
128,01-13-2021_19-38-07,DASH/USD,25.0,135.85,135.581,0.04950312845049788,-0.10049687154950211,0.15,False,Binance US,Coinbase Pro
129,01-13-2021_19-38-16,DASH/USD,25.0,135.84,135.411,0.07895318021201451,-0.07104681978798548,0.15,False,Binance US,Coinbase Pro
130,01-13-2021_19-38-26,DASH/USD,25.0,135.85,135.363,0.08962090541037815,-0.060379094589621846,0.15,False,Binance US,Coinbase Pro
131,01-13-2021_19-38-38,DASH/USD,25.0,135.83,135.329,0.09221085180004504,-0.057789148199954954,0.15,False,Binance US,Coinbase Pro
132,01-13-2021_19-38-48,DASH/USD,25.0,135.82,135.356,0.08540715653070216,-0.06459284346929783,0.15,False,Binance US,Coinbase Pro
133,01-13-2021_19-38-58,DASH/USD,25.0,135.82,135.286,0.09829185686938445,-0.051708143130615544,0.15,False,Binance US,Coinbase Pro
134,01-13-2021_19-39-10,DASH/USD,25.0,135.65,135.368,0.05197198673055855,-0.13302801326944144,0.185,False,Kraken,Coinbase Pro
135,01-13-2021_19-39-19,DASH/USD,25.0,135.71,135.382,0.060422960725076066,-0.08957703927492393,0.15,False,Binance US,Coinbase Pro
136,01-13-2021_19-39-30,DASH/USD,25.0,135.543,135.164,0.06990401569981834,-0.11509598430018166,0.185,False,Kraken,Coinbase Pro
137,01-13-2021_19-39-42,DASH/USD,25.0,135.621,135.22,0.07391923079759227,-0.11108076920240773,0.185,False,Kraken,Coinbase Pro
138,01-13-2021_19-39-52,DASH/USD,25.0,135.578,135.30282884,0.05074037823245908,-0.07675962176754092,0.1275,False,Kraken,Bittrex
139,01-13-2021_19-40-03,DASH/USD,25.0,135.611,135.241,0.06820980598918526,-0.11679019401081474,0.185,False,Kraken,Coinbase Pro
140,01-13-2021_19-40-14,DASH/USD,25.0,135.609,135.326,0.05217205347727943,-0.13282794652272056,0.185,False,Kraken,Coinbase Pro
141,01-13-2021_19-40-23,DASH/USD,25.0,135.662,135.278,0.0707641049077882,-0.1142358950922118,0.185,False,Kraken,Coinbase Pro
142,01-13-2021_19-40-34,DASH/USD,25.0,135.566,135.25503617,0.05734546825900142,-0.07015453174099859,0.1275,False,Kraken,Bittrex
143,01-13-2021_19-40-45,DASH/USD,25.0,135.574,135.255,0.05882396329680042,-0.12617603670319957,0.185,False,Kraken,Coinbase Pro
144,01-13-2021_19-40-55,DASH/USD,25.0,135.567,135.32515544,0.044598715026519006,-0.082901284973481,0.1275,False,Kraken,Bittrex
145,01-13-2021_19-41-05,DASH/USD,25.0,135.593,135.30064833,0.053902426747691246,-0.07359757325230876,0.1275,False,Kraken,Bittrex
146,01-13-2021_19-41-15,DASH/USD,25.0,135.552,135.2090353,0.06325334557955284,-0.06424665442044716,0.1275,False,Kraken,Bittrex
147,01-13-2021_19-41-26,DASH/USD,25.0,135.597,135.36813453,0.04219589482068492,-0.08530410517931508,0.1275,False,Kraken,Bittrex
148,01-13-2021_19-41-37,DASH/USD,25.0,135.649,135.355,0.05418396007342685,-0.13081603992657315,0.185,False,Kraken,Coinbase Pro
149,01-13-2021_19-41-47,DASH/USD,25.0,135.564,135.288,0.050898468619984295,-0.1341015313800157,0.185,False,Kraken,Coinbase Pro
150,01-13-2021_19-41-58,DASH/USD,25.0,135.526,135.286,0.04427194781813251,-0.14072805218186749,0.185,False,Kraken,Coinbase Pro
151,01-13-2021_19-42-07,DASH/USD,25.0,135.48,135.25,0.042441688810154594,-0.0975583111898454,0.13999999999999999,False,Binance US,Coinbase Pro
152,01-13-2021_19-42-17,DASH/USD,25.0,135.48,135.292,0.03469146737525616,-0.11530853262474383,0.15,False,Binance US,Coinbase Pro
153,01-13-2021_19-42-28,DASH/USD,25.0,135.48,135.302,0.03284617655742495,-0.10715382344257504,0.13999999999999999,False,Binance US,Coinbase Pro
154,01-13-2021_19-42-38,DASH/USD,25.0,135.48,135.294,0.03432240921168782,-0.10567759078831217,0.13999999999999999,False,Binance US,Coinbase Pro
155,01-13-2021_19-42-49,DASH/USD,25.0,135.48,135.32534193,0.02853891164747236,-0.05396108835252764,0.0825,False,Binance US,Bittrex
156,01-13-2021_19-43-00,DASH/USD,25.0,135.48,135.299,0.033399763802772216,-0.10660023619722778,0.13999999999999999,False,Binance US,Coinbase Pro
157,01-13-2021_19-43-11,DASH/USD,25.0,135.48,135.285,0.03598317094774011,-0.10401682905225987,0.13999999999999999,False,Binance US,Coinbase Pro
158,01-13-2021_19-43-21,DASH/USD,25.0,135.422,135.212,0.038767703918124084,-0.1462322960818759,0.185,False,Kraken,Coinbase Pro
159,01-13-2021_19-43-32,DASH/USD,25.0,135.5,135.21451013,0.05267340774907604,-0.02982659225092396,0.0825,False,Binance US,Bittrex
160,01-13-2021_19-43-41,DASH/USD,25.0,135.5,135.21,0.053505535055349086,-0.0864944649446509,0.13999999999999999,False,Binance US,Coinbase Pro
161,01-13-2021_19-43-52,DASH/USD,25.0,135.5,135.21451013,0.05267340774907604,-0.02982659225092396,0.0825,False,Binance US,Bittrex
162,01-13-2021_19-44-02,DASH/USD,25.0,135.5,135.21451013,0.05267340774907604,-0.02982659225092396,0.0825,False,Binance US,Bittrex
163,01-13-2021_19-44-13,DASH/USD,25.0,135.5,135.29786949,0.037293452029518316,-0.04520654797048169,0.0825,False,Binance US,Bittrex
164,01-13-2021_19-44-24,DASH/USD,25.0,135.5,135.379,0.022324723247234193,-0.11767527675276579,0.13999999999999999,False,Binance US,Coinbase Pro
165,01-13-2021_19-44-34,DASH/USD,25.0,135.5,135.297,0.037453874538745935,-0.10254612546125405,0.13999999999999999,False,Binance US,Coinbase Pro
166,01-13-2021_19-44-45,DASH/USD,25.0,135.5,135.31091508,0.03488651660516589,-0.047613483394834115,0.0825,False,Binance US,Bittrex
167,01-13-2021_19-44-56,DASH/USD,25.0,135.5,135.306,0.0357933579335772,-0.10420664206642279,0.13999999999999999,False,Binance US,Coinbase Pro
168,01-13-2021_19-45-07,DASH/USD,25.0,135.5,135.31091506,0.03488652029520047,-0.04761347970479953,0.0825,False,Binance US,Bittrex
169,01-13-2021_19-45-18,DASH/USD,25.0,135.5,135.373,0.023431734317344934,-0.11656826568265505,0.13999999999999999,False,Binance US,Coinbase Pro
170,01-13-2021_19-45-28,DASH/USD,25.0,135.5,135.351,0.027490774907749246,-0.11250922509225074,0.13999999999999999,False,Binance US,Coinbase Pro
171,01-13-2021_19-45-38,DASH/USD,25.0,135.5,135.382,0.0217712177121762,-0.11822878228782378,0.13999999999999999,False,Binance US,Coinbase Pro
172,01-13-2021_19-45-50,DASH/USD,25.0,135.5,135.406,0.017343173431733225,-0.12265682656826676,0.13999999999999999,False,Binance US,Coinbase Pro
173,01-13-2021_19-46-00,DASH/USD,25.0,135.58232643,135.425,0.02900939122054558,-0.09849060877945442,0.1275,False,Bittrex,Kraken
174,01-13-2021_19-46-21,DASH/USD,25.0,135.72,135.559,0.029656646035956632,-0.11034335396404335,0.13999999999999999,False,Binance US,Coinbase Pro
175,01-13-2021_19-46-32,DASH/USD,25.0,135.72,135.575,0.026709401709403592,-0.1132905982905964,0.13999999999999999,False,Binance US,Coinbase Pro
176,01-13-2021_19-46-42,DASH/USD,25.0,135.72,135.577,0.0263409961685825,-0.11365900383141748,0.13999999999999999,False,Binance US,Coinbase Pro
177,01-13-2021_19-46-53,DASH/USD,25.0,135.85,135.615,0.04324622745675106,-0.10675377254324894,0.15,False,Binance US,Coinbase Pro
178,01-13-2021_19-47-05,DASH/USD,25.0,135.87522992,135.785,0.01660161312204184,-0.11089838687795817,0.1275,False,Bittrex,Kraken
179,01-13-2021_19-47-15,DASH/USD,25.0,135.87522992,135.859,0.002986180779520383,-0.17951381922047963,0.1825,False,Bittrex,Coinbase Pro
180,01-13-2021_19-47-25,DASH/USD,25.0,135.87522992,135.859,0.002986180779520383,-0.17951381922047963,0.1825,False,Bittrex,Coinbase Pro
181,01-13-2021_19-47-35,DASH/USD,25.0,136.01815156,135.86,0.029068098299040213,-0.03361190170095979,0.06268,False,Bittrex,Binance US
182,01-13-2021_19-47-45,DASH/USD,25.0,136.07,135.864,0.03784816638494688,-0.05715183361505312,0.095,False,Binance US,Kraken
183,01-13-2021_19-47-55,DASH/USD,25.0,136.07,135.864,0.03784816638494688,-0.05715183361505312,0.095,False,Binance US,Kraken
184,01-13-2021_19-48-06,DASH/USD,25.0,136.07,135.864,0.03784816638494688,-0.05715183361505312,0.095,False,Binance US,Kraken
185,01-13-2021_19-48-16,DASH/USD,25.0,136.07,135.991,0.014514588079661078,-0.13548541192033892,0.15,False,Binance US,Coinbase Pro
186,01-13-2021_19-48-27,DASH/USD,25.0,136.07,135.981,0.016351877710001954,-0.13364812228999803,0.15,False,Binance US,Coinbase Pro
187,01-13-2021_19-48-37,DASH/USD,25.0,136.07,136.0029637,0.012316509884615244,-0.08018349011538475,0.0925,False,Binance US,Bittrex
188,01-13-2021_19-48-46,DASH/USD,25.0,136.11502159,136.006,0.020023798388760474,-0.10747620161123952,0.1275,False,Bittrex,Kraken
