,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
2541,01-14-2021_09-11-07,KNC/USD,25.0,1.08819,1.0681,0.46154623732987676,0.27904623732987677,0.1825,True,Bittrex,Coinbase Pro
2542,01-14-2021_09-11-17,KNC/USD,25.0,1.08819,1.0681,0.46154623732987676,0.27904623732987677,0.1825,True,Bittrex,Coinbase Pro
2543,01-14-2021_09-11-28,KNC/USD,25.0,1.08819,1.068,0.46384363024839254,0.28134363024839254,0.1825,True,Bittrex,Coinbase Pro
2544,01-14-2021_09-11-38,KNC/USD,25.0,1.08819,1.068,0.46384363024839254,0.28134363024839254,0.1825,True,Bittrex,Coinbase Pro
2545,01-14-2021_09-11-48,KNC/USD,25.0,1.08819,1.0688,0.445464486900266,0.262964486900266,0.1825,True,Bittrex,Coinbase Pro
2546,01-14-2021_09-11-58,KNC/USD,25.0,1.08819,1.0688,0.445464486900266,0.262964486900266,0.1825,True,Bittrex,Coinbase Pro
2547,01-14-2021_09-12-10,KNC/USD,25.0,1.08819,1.0688,0.445464486900266,0.262964486900266,0.1825,True,Bittrex,Coinbase Pro
2548,01-14-2021_09-12-21,KNC/USD,25.0,1.08819,1.0688,0.445464486900266,0.262964486900266,0.1825,True,Bittrex,Coinbase Pro
2549,01-14-2021_09-12-32,KNC/USD,25.0,1.08819,1.0688,0.445464486900266,0.262964486900266,0.1825,True,Bittrex,Coinbase Pro
2550,01-14-2021_09-12-43,KNC/USD,25.0,1.08819,1.0688,0.445464486900266,0.262964486900266,0.1825,True,Bittrex,Coinbase Pro
2551,01-14-2021_09-12-55,KNC/USD,25.0,1.08819,1.0682,0.45924884441136093,0.27674884441136094,0.1825,True,Bittrex,Coinbase Pro
2552,01-14-2021_09-13-06,KNC/USD,25.0,1.08819,1.0684,0.4546540585743293,0.2721540585743293,0.1825,True,Bittrex,Coinbase Pro
2553,01-14-2021_09-13-16,KNC/USD,25.0,1.08819,1.0684,0.4546540585743293,0.2721540585743293,0.1825,True,Bittrex,Coinbase Pro
2554,01-14-2021_09-13-27,KNC/USD,25.0,1.08819,1.0684,0.4546540585743293,0.2721540585743293,0.1825,True,Bittrex,Coinbase Pro
2555,01-14-2021_09-13-39,KNC/USD,25.0,1.08819,1.0683,0.4569514514928451,0.2744514514928451,0.1825,True,Bittrex,Coinbase Pro
2556,01-14-2021_09-13-49,KNC/USD,25.0,1.08819,1.068,0.46384363024839254,0.28134363024839254,0.1825,True,Bittrex,Coinbase Pro
2557,01-14-2021_09-13-59,KNC/USD,25.0,1.08819,1.0685,0.4523566656558135,0.2698566656558135,0.1825,True,Bittrex,Coinbase Pro
2558,01-14-2021_09-14-09,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2559,01-14-2021_09-14-18,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2560,01-14-2021_09-14-29,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2561,01-14-2021_09-14-38,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2562,01-14-2021_09-14-49,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2563,01-14-2021_09-15-00,KNC/USD,25.0,1.08819,1.0681,0.46154623732987676,0.27904623732987677,0.1825,True,Bittrex,Coinbase Pro
2564,01-14-2021_09-15-11,KNC/USD,25.0,1.08819,1.0685,0.4523566656558135,0.2698566656558135,0.1825,True,Bittrex,Coinbase Pro
2565,01-14-2021_09-15-20,KNC/USD,25.0,1.08819,1.0683,0.4569514514928451,0.2744514514928451,0.1825,True,Bittrex,Coinbase Pro
2566,01-14-2021_09-15-30,KNC/USD,25.0,1.08819,1.0683,0.4569514514928451,0.2744514514928451,0.1825,True,Bittrex,Coinbase Pro
2567,01-14-2021_09-15-40,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2568,01-14-2021_09-15-50,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2569,01-14-2021_09-16-02,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2570,01-14-2021_09-16-12,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2571,01-14-2021_09-16-23,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2572,01-14-2021_09-16-33,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2573,01-14-2021_09-16-43,KNC/USD,25.0,1.08819,1.0686,0.4500592727372977,0.2675592727372977,0.1825,True,Bittrex,Coinbase Pro
2574,01-14-2021_09-16-53,KNC/USD,25.0,1.08819,1.0692,0.43627491522620276,0.25377491522620277,0.1825,True,Bittrex,Coinbase Pro
2575,01-14-2021_09-17-04,KNC/USD,25.0,1.08819,1.0692,0.43627491522620276,0.25377491522620277,0.1825,True,Bittrex,Coinbase Pro
2576,01-14-2021_09-17-14,KNC/USD,25.0,1.08819,1.0692,0.43627491522620276,0.25377491522620277,0.1825,True,Bittrex,Coinbase Pro
2577,01-14-2021_09-17-25,KNC/USD,25.0,1.08819,1.0692,0.43627491522620276,0.25377491522620277,0.1825,True,Bittrex,Coinbase Pro
2578,01-14-2021_09-17-34,KNC/USD,25.0,1.08819,1.0692,0.43627491522620276,0.25377491522620277,0.1825,True,Bittrex,Coinbase Pro
2579,01-14-2021_09-17-44,KNC/USD,25.0,1.08819,1.0692,0.43627491522620276,0.25377491522620277,0.1825,True,Bittrex,Coinbase Pro
2580,01-14-2021_09-17-53,KNC/USD,25.0,1.08819,1.0687,0.44776187981878185,0.26526187981878185,0.1825,True,Bittrex,Coinbase Pro
2581,01-14-2021_09-18-03,KNC/USD,25.0,1.08819,1.0687,0.44776187981878185,0.26526187981878185,0.1825,True,Bittrex,Coinbase Pro
2582,01-14-2021_09-18-14,KNC/USD,25.0,1.08819,1.069,0.4408697010632344,0.2583697010632344,0.1825,True,Bittrex,Coinbase Pro
2583,01-14-2021_09-18-25,KNC/USD,25.0,1.08819,1.069,0.4408697010632344,0.2583697010632344,0.1825,True,Bittrex,Coinbase Pro
2584,01-14-2021_09-18-34,KNC/USD,25.0,1.08819,1.068,0.46384363024839254,0.28134363024839254,0.1825,True,Bittrex,Coinbase Pro
2585,01-14-2021_09-18-45,KNC/USD,25.0,1.08819,1.0676,0.4730332019224558,0.2905332019224558,0.1825,True,Bittrex,Coinbase Pro
2586,01-14-2021_09-18-56,KNC/USD,25.0,1.08819,1.0674,0.47762798775949256,0.29512798775949256,0.1825,True,Bittrex,Coinbase Pro
2587,01-14-2021_09-19-07,KNC/USD,25.0,1.08819,1.0681,0.46154623732987676,0.27904623732987677,0.1825,True,Bittrex,Coinbase Pro
2588,01-14-2021_09-19-18,KNC/USD,25.0,1.08819,1.0672,0.48222277359652416,0.28972277359652415,0.1925,True,Bittrex,Coinbase Pro
2589,01-14-2021_09-19-29,KNC/USD,25.0,1.08819,1.0658,0.5143862744557456,0.3318862744557456,0.1825,True,Bittrex,Coinbase Pro
2590,01-14-2021_09-19-40,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2591,01-14-2021_09-19-51,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2592,01-14-2021_09-20-02,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2593,01-14-2021_09-20-23,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2594,01-14-2021_09-20-34,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2595,01-14-2021_09-20-57,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2596,01-14-2021_09-21-09,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2597,01-14-2021_09-21-20,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2598,01-14-2021_09-21-30,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2599,01-14-2021_09-21-40,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2600,01-14-2021_09-21-51,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2601,01-14-2021_09-22-03,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2602,01-14-2021_09-22-14,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2603,01-14-2021_09-22-24,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2604,01-14-2021_09-22-34,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2605,01-14-2021_09-22-44,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2606,01-14-2021_09-22-55,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2607,01-14-2021_09-23-06,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2608,01-14-2021_09-23-16,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2609,01-14-2021_09-23-28,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2610,01-14-2021_09-23-39,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2611,01-14-2021_09-23-50,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2612,01-14-2021_09-24-00,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2613,01-14-2021_09-24-10,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2614,01-14-2021_09-24-20,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2615,01-14-2021_09-24-30,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2616,01-14-2021_09-24-41,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2617,01-14-2021_09-24-52,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2618,01-14-2021_09-25-03,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2619,01-14-2021_09-25-12,KNC/USD,25.0,1.08819,1.0664,0.5006019169446507,0.31810191694465073,0.1825,True,Bittrex,Coinbase Pro
2620,01-14-2021_09-25-22,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2621,01-14-2021_09-25-32,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2622,01-14-2021_09-25-43,KNC/USD,25.0,1.08819,1.0664,0.5006019169446507,0.31810191694465073,0.1825,True,Bittrex,Coinbase Pro
2623,01-14-2021_09-25-55,KNC/USD,25.0,1.08819,1.0664,0.5006019169446507,0.31810191694465073,0.1825,True,Bittrex,Coinbase Pro
2624,01-14-2021_09-26-04,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2625,01-14-2021_09-26-15,KNC/USD,25.0,1.08819,1.0659,0.5120888815372298,0.32958888153722976,0.1825,True,Bittrex,Coinbase Pro
2626,01-14-2021_09-26-26,KNC/USD,25.0,1.08819,1.0659,0.5120888815372298,0.32958888153722976,0.1825,True,Bittrex,Coinbase Pro
2627,01-14-2021_09-26-36,KNC/USD,25.0,1.08819,1.0663,0.5028993098631666,0.32039930986316656,0.1825,True,Bittrex,Coinbase Pro
2628,01-14-2021_09-26-46,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2629,01-14-2021_09-26-58,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2630,01-14-2021_09-27-08,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2631,01-14-2021_09-27-20,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2632,01-14-2021_09-27-29,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2633,01-14-2021_09-27-40,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2634,01-14-2021_09-27-49,KNC/USD,25.0,1.08819,1.0663,0.5028993098631666,0.32039930986316656,0.1825,True,Bittrex,Coinbase Pro
2635,01-14-2021_09-28-00,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2636,01-14-2021_09-28-13,KNC/USD,25.0,1.08819,1.0648,0.5373602036409089,0.35486020364090887,0.1825,True,Bittrex,Coinbase Pro
2637,01-14-2021_09-28-25,KNC/USD,25.0,1.08819,1.0656,0.5189810602927772,0.33648106029277725,0.1825,True,Bittrex,Coinbase Pro
2638,01-14-2021_09-28-37,KNC/USD,25.0,1.08819,1.0649,0.535062810722393,0.35256281072239304,0.1825,True,Bittrex,Coinbase Pro
2639,01-14-2021_09-28-49,KNC/USD,25.0,1.08819,1.0636,0.5649289186630986,0.3824289186630986,0.1825,True,Bittrex,Coinbase Pro
2640,01-14-2021_09-29-01,KNC/USD,25.0,1.08819,1.0637,0.5626315257445829,0.38013152574458287,0.1825,True,Bittrex,Coinbase Pro
2641,01-14-2021_09-29-13,KNC/USD,25.0,1.08819,1.0634,0.5695237045001353,0.38702370450013535,0.1825,True,Bittrex,Coinbase Pro
2642,01-14-2021_09-29-24,KNC/USD,25.0,1.08819,1.0635,0.5672263115816195,0.3847263115816195,0.1825,True,Bittrex,Coinbase Pro
2643,01-14-2021_09-29-35,KNC/USD,25.0,1.08819,1.0635,0.5672263115816195,0.3847263115816195,0.1825,True,Bittrex,Coinbase Pro
2644,01-14-2021_09-29-45,KNC/USD,25.0,1.08819,1.0635,0.5672263115816195,0.3847263115816195,0.1825,True,Bittrex,Coinbase Pro
2645,01-14-2021_09-29-56,KNC/USD,25.0,1.08819,1.0635,0.5672263115816195,0.3847263115816195,0.1825,True,Bittrex,Coinbase Pro
2646,01-14-2021_09-30-05,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2647,01-14-2021_09-30-16,KNC/USD,25.0,1.08819,1.065,0.5327654178038772,0.4472654178038772,0.08549999999999999,True,Bittrex,Binance US
2648,01-14-2021_09-30-39,KNC/USD,25.0,1.08819,1.0652,0.5281706319668455,0.34567063196684555,0.1825,True,Bittrex,Coinbase Pro
2649,01-14-2021_09-30-50,KNC/USD,25.0,1.08819,1.0652,0.5281706319668455,0.34567063196684555,0.1825,True,Bittrex,Coinbase Pro
2650,01-14-2021_09-31-00,KNC/USD,25.0,1.08819,1.0652,0.5281706319668455,0.34567063196684555,0.1825,True,Bittrex,Coinbase Pro
2651,01-14-2021_09-31-11,KNC/USD,25.0,1.08819,1.0647,0.5396575965594247,0.3571575965594247,0.1825,True,Bittrex,Coinbase Pro
2652,01-14-2021_09-31-23,KNC/USD,25.0,1.08819,1.0648,0.5373602036409089,0.35486020364090887,0.1825,True,Bittrex,Coinbase Pro
2653,01-14-2021_09-31-32,KNC/USD,25.0,1.08819,1.0648,0.5373602036409089,0.35486020364090887,0.1825,True,Bittrex,Coinbase Pro
2654,01-14-2021_09-31-42,KNC/USD,25.0,1.08819,1.0648,0.5373602036409089,0.35486020364090887,0.1825,True,Bittrex,Coinbase Pro
2655,01-14-2021_09-31-54,KNC/USD,25.0,1.08819,1.0648,0.5373602036409089,0.35486020364090887,0.1825,True,Bittrex,Coinbase Pro
2656,01-14-2021_09-32-04,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2657,01-14-2021_09-32-14,KNC/USD,25.0,1.08819,1.0643,0.5488471682334879,0.3663471682334879,0.1825,True,Bittrex,Coinbase Pro
2658,01-14-2021_09-32-24,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2659,01-14-2021_09-32-36,KNC/USD,25.0,1.08819,1.0641,0.5534419540705195,0.37094195407051955,0.1825,True,Bittrex,Coinbase Pro
2660,01-14-2021_09-32-47,KNC/USD,25.0,1.08819,1.064,0.5557393469890354,0.3732393469890354,0.1825,True,Bittrex,Coinbase Pro
2661,01-14-2021_09-32-58,KNC/USD,25.0,1.08819,1.0638,0.560334132826067,0.37783413282606704,0.1825,True,Bittrex,Coinbase Pro
2662,01-14-2021_09-33-08,KNC/USD,25.0,1.08819,1.0645,0.5442523823964562,0.36175238239645624,0.1825,True,Bittrex,Coinbase Pro
2663,01-14-2021_09-33-18,KNC/USD,25.0,1.08819,1.0638,0.560334132826067,0.37783413282606704,0.1825,True,Bittrex,Coinbase Pro
2664,01-14-2021_09-33-28,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2665,01-14-2021_09-33-38,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2666,01-14-2021_09-33-48,KNC/USD,25.0,1.08819,1.0637,0.5626315257445829,0.38013152574458287,0.1825,True,Bittrex,Coinbase Pro
2667,01-14-2021_09-33-58,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2668,01-14-2021_09-34-07,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2669,01-14-2021_09-34-17,KNC/USD,25.0,1.08819,1.0638,0.560334132826067,0.37783413282606704,0.1825,True,Bittrex,Coinbase Pro
2670,01-14-2021_09-34-27,KNC/USD,25.0,1.08819,1.0638,0.560334132826067,0.37783413282606704,0.1825,True,Bittrex,Coinbase Pro
2671,01-14-2021_09-34-37,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2672,01-14-2021_09-34-46,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2673,01-14-2021_09-34-57,KNC/USD,25.0,1.08819,1.0638,0.560334132826067,0.37783413282606704,0.1825,True,Bittrex,Coinbase Pro
2674,01-14-2021_09-35-07,KNC/USD,25.0,1.08819,1.064,0.5557393469890354,0.3732393469890354,0.1825,True,Bittrex,Coinbase Pro
2675,01-14-2021_09-35-17,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2676,01-14-2021_09-35-27,KNC/USD,25.0,1.08819,1.064,0.5557393469890354,0.3732393469890354,0.1825,True,Bittrex,Coinbase Pro
2677,01-14-2021_09-35-39,KNC/USD,25.0,1.08819,1.0639,0.5580367399075512,0.3755367399075512,0.1825,True,Bittrex,Coinbase Pro
2678,01-14-2021_09-35-50,KNC/USD,25.0,1.08819,1.0644,0.5465497753149721,0.36404977531497207,0.1825,True,Bittrex,Coinbase Pro
2679,01-14-2021_09-36-00,KNC/USD,25.0,1.08819,1.0642,0.5511445611520037,0.3686445611520037,0.1825,True,Bittrex,Coinbase Pro
2680,01-14-2021_09-36-12,KNC/USD,25.0,1.08819,1.0644,0.5465497753149721,0.36404977531497207,0.1825,True,Bittrex,Coinbase Pro
2681,01-14-2021_09-36-22,KNC/USD,25.0,1.08819,1.0645,0.5442523823964562,0.36175238239645624,0.1825,True,Bittrex,Coinbase Pro
2682,01-14-2021_09-36-33,KNC/USD,25.0,1.08819,1.0649,0.535062810722393,0.35256281072239304,0.1825,True,Bittrex,Coinbase Pro
2683,01-14-2021_09-36-43,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2684,01-14-2021_09-36-54,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2685,01-14-2021_09-37-05,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2686,01-14-2021_09-37-17,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2687,01-14-2021_09-37-27,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2688,01-14-2021_09-37-37,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2689,01-14-2021_09-37-47,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2690,01-14-2021_09-37-57,KNC/USD,25.0,1.08819,1.0654,0.523575846129814,0.341075846129814,0.1825,True,Bittrex,Coinbase Pro
2691,01-14-2021_09-38-08,KNC/USD,25.0,1.08819,1.0656,0.5189810602927772,0.33648106029277725,0.1825,True,Bittrex,Coinbase Pro
2692,01-14-2021_09-38-18,KNC/USD,25.0,1.08819,1.065,0.5327654178038772,0.3502654178038772,0.1825,True,Bittrex,Coinbase Pro
2693,01-14-2021_09-38-29,KNC/USD,25.0,1.08819,1.065,0.5327654178038772,0.3502654178038772,0.1825,True,Bittrex,Coinbase Pro
2694,01-14-2021_09-38-39,KNC/USD,25.0,1.08819,1.0652,0.5281706319668455,0.34567063196684555,0.1825,True,Bittrex,Coinbase Pro
2695,01-14-2021_09-38-50,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2696,01-14-2021_09-39-00,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2697,01-14-2021_09-39-10,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2698,01-14-2021_09-39-22,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2699,01-14-2021_09-39-32,KNC/USD,25.0,1.08819,1.0655,0.5212784532112982,0.3387784532112982,0.1825,True,Bittrex,Coinbase Pro
2700,01-14-2021_09-39-44,KNC/USD,25.0,1.08819,1.0648,0.5373602036409089,0.35486020364090887,0.1825,True,Bittrex,Coinbase Pro
2701,01-14-2021_09-39-54,KNC/USD,25.0,1.08819,1.0634,0.5695237045001353,0.38702370450013535,0.1825,True,Bittrex,Coinbase Pro
2702,01-14-2021_09-40-05,KNC/USD,25.0,1.08819,1.0634,0.5695237045001353,0.38702370450013535,0.1825,True,Bittrex,Coinbase Pro
2703,01-14-2021_09-40-15,KNC/USD,25.0,1.08819,1.0645,0.5442523823964562,0.36175238239645624,0.1825,True,Bittrex,Coinbase Pro
2704,01-14-2021_09-40-26,KNC/USD,25.0,1.08819,1.0643,0.5488471682334879,0.3663471682334879,0.1825,True,Bittrex,Coinbase Pro
2705,01-14-2021_09-40-35,KNC/USD,25.0,1.08819,1.0652,0.5281706319668455,0.34567063196684555,0.1825,True,Bittrex,Coinbase Pro
2706,01-14-2021_09-40-45,KNC/USD,25.0,1.08819,1.0652,0.5281706319668455,0.34567063196684555,0.1825,True,Bittrex,Coinbase Pro
2707,01-14-2021_09-40-55,KNC/USD,25.0,1.08819,1.0653,0.5258732390483297,0.3433732390483297,0.1825,True,Bittrex,Coinbase Pro
2708,01-14-2021_09-41-05,KNC/USD,25.0,1.08819,1.0652,0.5281706319668455,0.34567063196684555,0.1825,True,Bittrex,Coinbase Pro
2709,01-14-2021_09-41-15,KNC/USD,25.0,1.08819,1.0652,0.5281706319668455,0.34567063196684555,0.1825,True,Bittrex,Coinbase Pro
2710,01-14-2021_09-41-26,KNC/USD,25.0,1.08819,1.0651,0.5304680248853614,0.3479680248853614,0.1825,True,Bittrex,Coinbase Pro
2711,01-14-2021_09-41-36,KNC/USD,25.0,1.08819,1.065,0.5327654178038772,0.3502654178038772,0.1825,True,Bittrex,Coinbase Pro
2712,01-14-2021_09-41-46,KNC/USD,25.0,1.08819,1.0663,0.5028993098631666,0.32039930986316656,0.1825,True,Bittrex,Coinbase Pro
2713,01-14-2021_09-41-57,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2714,01-14-2021_09-42-07,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2715,01-14-2021_09-42-17,KNC/USD,25.0,1.08819,1.0664,0.5006019169446507,0.31810191694465073,0.1825,True,Bittrex,Coinbase Pro
2716,01-14-2021_09-42-28,KNC/USD,25.0,1.08819,1.0664,0.5006019169446507,0.31810191694465073,0.1825,True,Bittrex,Coinbase Pro
2717,01-14-2021_09-42-39,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2718,01-14-2021_09-42-50,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2719,01-14-2021_09-43-01,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2720,01-14-2021_09-43-12,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2721,01-14-2021_09-43-22,KNC/USD,25.0,1.08819,1.0665,0.4983045240261349,0.3158045240261349,0.1825,True,Bittrex,Coinbase Pro
2722,01-14-2021_09-43-34,KNC/USD,25.0,1.08819,1.067,0.4868175594335558,0.3043175594335558,0.1825,True,Bittrex,Coinbase Pro
