,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
770,01-13-2021_21-34-11,LTC/USD,25.0,143.0,142.71,0.05069930069929931,-0.07630069930070069,0.127,False,Bittrex,Kraken
771,01-13-2021_21-34-21,LTC/USD,25.0,143.0,142.74,0.04545454545454386,-0.08154545454545614,0.127,False,Bittrex,Kraken
772,01-13-2021_21-34-33,LTC/USD,25.0,143.0,142.74,0.04545454545454386,-0.08154545454545614,0.127,False,Bittrex,Kraken
773,01-13-2021_21-34-43,LTC/USD,25.0,142.997,142.7,0.05192416624125426,-0.07507583375874574,0.127,False,Bittrex,Kraken
774,01-13-2021_21-34-54,LTC/USD,25.0,142.998,142.74,0.045105525951408654,-0.08189447404859135,0.127,False,Bittrex,Kraken
775,01-13-2021_21-35-05,LTC/USD,25.0,142.998,142.81,0.032867592553739944,-0.09413240744626006,0.127,False,Bittrex,Kraken
776,01-13-2021_21-35-14,LTC/USD,25.0,142.992,142.8,0.033568311513927154,-0.09343168848607285,0.127,False,Bittrex,Kraken
777,01-13-2021_21-35-25,LTC/USD,25.0,142.991,142.76,0.04038715723367606,-0.08658683276632392,0.12697398999999998,False,Bittrex,Kraken
778,01-13-2021_21-35-36,LTC/USD,25.0,142.991,142.79,0.03514207187865352,-0.14685792812134646,0.182,False,Bittrex,Coinbase Pro
779,01-13-2021_21-35-47,LTC/USD,25.0,143.0,142.84,0.027972027972027375,-0.06702797202797263,0.095,False,Binance US,Kraken
780,01-13-2021_21-35-58,LTC/USD,25.0,143.0,142.85,0.026223776223777216,-0.06875021377622278,0.09497399,False,Binance US,Kraken
781,01-13-2021_21-36-09,LTC/USD,25.0,143.0,142.84,0.027972027972027375,-0.06702797202797263,0.095,False,Binance US,Kraken
782,01-13-2021_21-36-19,LTC/USD,25.0,142.999,142.79,0.03653871705396597,-0.09046128294603403,0.127,False,Bittrex,Kraken
783,01-13-2021_21-36-30,LTC/USD,25.0,143.0,142.85,0.026223776223777216,-0.10075021377622276,0.12697398999999998,False,Bittrex,Kraken
784,01-13-2021_21-36-40,LTC/USD,25.0,143.0,142.82,0.03146853146853266,-0.09550545853146733,0.12697398999999998,False,Bittrex,Kraken
785,01-13-2021_21-36-51,LTC/USD,25.0,143.0,142.85,0.026223776223777216,-0.10075021377622276,0.12697398999999998,False,Bittrex,Kraken
786,01-13-2021_21-37-01,LTC/USD,25.0,143.0,142.83,0.029720279720277534,-0.09727972027972247,0.127,False,Bittrex,Kraken
787,01-13-2021_21-37-11,LTC/USD,25.0,143.0,142.81,0.03321678321678282,-0.09378321678321719,0.127,False,Bittrex,Kraken
788,01-13-2021_21-37-22,LTC/USD,25.0,143.0,142.81,0.03321678321678282,-0.09378321678321719,0.127,False,Bittrex,Kraken
789,01-13-2021_21-37-33,LTC/USD,25.0,143.0,142.81,0.03321678321678282,-0.06178321678321718,0.095,False,Binance US,Kraken
790,01-13-2021_21-37-44,LTC/USD,25.0,143.0,142.81,0.03321678321678282,-0.06178321678321718,0.095,False,Binance US,Kraken
791,01-13-2021_21-37-54,LTC/USD,25.0,143.0,142.81,0.03321678321678282,-0.06178321678321718,0.095,False,Binance US,Kraken
792,01-13-2021_21-38-07,LTC/USD,25.0,143.0,142.81,0.03321678321678282,-0.06178321678321718,0.095,False,Binance US,Kraken
793,01-13-2021_21-38-18,LTC/USD,25.0,143.02,142.81,0.036708152705916645,-0.058291847294083356,0.095,False,Binance US,Kraken
794,01-13-2021_21-38-28,LTC/USD,25.0,143.02,142.81,0.036708152705916645,-0.058291847294083356,0.095,False,Binance US,Kraken
795,01-13-2021_21-38-40,LTC/USD,25.0,143.0,142.81,0.03321678321678282,-0.09378321678321719,0.127,False,Bittrex,Kraken
796,01-13-2021_21-38-51,LTC/USD,25.0,142.86,142.63,0.04024919501610286,-0.14175080498389714,0.182,False,Bittrex,Coinbase Pro
797,01-13-2021_21-39-04,LTC/USD,25.0,142.926,142.69,0.0412801029903569,-0.08571989700964311,0.127,False,Bittrex,Kraken
798,01-13-2021_21-39-14,LTC/USD,25.0,142.925,142.56,0.0638446737799561,-0.0631553262200439,0.127,False,Bittrex,Kraken
799,01-13-2021_21-39-25,LTC/USD,25.0,142.923,142.72,0.03550863052133019,-0.09149136947866982,0.127,False,Bittrex,Kraken
800,01-13-2021_21-39-36,LTC/USD,25.0,142.921,142.77,0.0264131933025906,-0.1555868066974094,0.182,False,Bittrex,Coinbase Pro
801,01-13-2021_21-39-47,LTC/USD,25.0,142.921,142.8,0.021165539004061845,-0.10583446099593816,0.127,False,Bittrex,Kraken
802,01-13-2021_21-39-58,LTC/USD,25.0,142.94,142.8,0.02448579823702014,-0.06051420176297986,0.085,False,Binance US,Kraken
803,01-13-2021_21-40-09,LTC/USD,25.0,143.03,142.8,0.040201356358804057,-0.04479864364119595,0.085,False,Binance US,Kraken
804,01-13-2021_21-40-19,LTC/USD,25.0,143.03,142.81,0.03845347129972713,-0.04654652870027288,0.085,False,Binance US,Kraken
805,01-13-2021_21-40-30,LTC/USD,25.0,143.07,142.81,0.04543230586426066,-0.039567694135739344,0.085,False,Binance US,Kraken
806,01-13-2021_21-40-40,LTC/USD,25.0,143.07,142.81,0.04543230586426066,-0.039567694135739344,0.085,False,Binance US,Kraken
807,01-13-2021_21-40-51,LTC/USD,25.0,143.08,142.91,0.029703662286835318,-0.06529633771316468,0.095,False,Binance US,Kraken
808,01-13-2021_21-41-02,LTC/USD,25.0,143.17,142.91,0.04540057274568537,-0.04959942725431463,0.095,False,Binance US,Kraken
809,01-13-2021_21-41-13,LTC/USD,25.0,143.17,143.0,0.02968498987217775,-0.06231501012782225,0.092,False,Binance US,Bittrex
810,01-13-2021_21-41-25,LTC/USD,25.0,143.17,143.0,0.02968498987217775,-0.06231501012782225,0.092,False,Binance US,Bittrex
811,01-13-2021_21-41-36,LTC/USD,25.0,143.08,142.89,0.03319821079117034,-0.06180178920882966,0.095,False,Binance US,Kraken
812,01-13-2021_21-41-46,LTC/USD,25.0,143.08,142.91,0.029703662286835318,-0.12029633771316467,0.15,False,Binance US,Coinbase Pro
813,01-13-2021_21-41-57,LTC/USD,25.0,143.08,142.93,0.02620911378250029,-0.06879088621749971,0.095,False,Binance US,Kraken
814,01-13-2021_21-42-09,LTC/USD,25.0,143.16,143.04,0.020955574182733402,-0.0640444258172666,0.085,False,Binance US,Kraken
815,01-13-2021_21-42-20,LTC/USD,25.0,143.137,142.9,0.04139390933161845,-0.08560609066838155,0.127,False,Bittrex,Kraken
816,01-13-2021_21-42-32,LTC/USD,25.0,143.01,142.8,0.03671071953009922,-0.058289280469900784,0.095,False,Binance US,Kraken
817,01-13-2021_21-42-43,LTC/USD,25.0,143.101,142.89,0.03686207643552679,-0.09013792356447321,0.127,False,Bittrex,Kraken
818,01-13-2021_21-42-55,LTC/USD,25.0,143.244,142.98,0.0460752282818146,-0.1359247717181854,0.182,False,Bittrex,Coinbase Pro
819,01-13-2021_21-43-07,LTC/USD,25.0,143.244,143.05,0.03385831169193621,-0.0931416883080638,0.127,False,Bittrex,Kraken
820,01-13-2021_21-43-18,LTC/USD,25.0,143.244,143.05,0.03385831169193621,-0.1481416883080638,0.182,False,Bittrex,Coinbase Pro
821,01-13-2021_21-43-30,LTC/USD,25.0,143.211,143.0,0.03683376276962187,-0.14516623723037814,0.182,False,Bittrex,Coinbase Pro
822,01-13-2021_21-43-40,LTC/USD,25.0,143.211,142.98,0.04032511469091462,-0.08667488530908538,0.127,False,Bittrex,Kraken
823,01-13-2021_21-43-53,LTC/USD,25.0,143.211,143.03,0.03159673488768523,-0.09540326511231477,0.127,False,Bittrex,Kraken
824,01-13-2021_21-44-04,LTC/USD,25.0,143.211,143.05,0.028105382966392485,-0.09889461703360752,0.127,False,Bittrex,Kraken
825,01-13-2021_21-44-14,LTC/USD,25.0,143.211,143.04,0.02985105892704134,-0.09714894107295866,0.127,False,Bittrex,Kraken
826,01-13-2021_21-44-24,LTC/USD,25.0,143.207,142.98,0.0396279511476401,-0.0873720488523599,0.127,False,Bittrex,Kraken
827,01-13-2021_21-44-35,LTC/USD,25.0,143.207,142.96,0.04311940058795759,-0.08388059941204241,0.127,False,Bittrex,Kraken
828,01-13-2021_21-44-46,LTC/USD,25.0,143.205,142.89,0.05499109667958977,-0.07200890332041024,0.127,False,Bittrex,Kraken
829,01-13-2021_21-44-57,LTC/USD,25.0,143.203,143.02,0.03194765472790247,-0.09505234527209752,0.127,False,Bittrex,Kraken
830,01-13-2021_21-45-08,LTC/USD,25.0,143.203,143.05,0.02671033428070494,-0.10028966571929507,0.127,False,Bittrex,Kraken
831,01-13-2021_21-45-19,LTC/USD,25.0,143.203,143.05,0.02671033428070494,-0.10028966571929507,0.127,False,Bittrex,Kraken
832,01-13-2021_21-45-29,LTC/USD,25.0,143.203,143.03,0.03020188124550495,-0.09679811875449505,0.127,False,Bittrex,Kraken
833,01-13-2021_21-45-40,LTC/USD,25.0,143.203,143.04,0.028456107763107426,-0.09854389223689258,0.127,False,Bittrex,Kraken
834,01-13-2021_21-45-50,LTC/USD,25.0,143.203,143.04,0.028456107763107426,-0.09854389223689258,0.127,False,Bittrex,Kraken
835,01-13-2021_21-46-01,LTC/USD,25.0,143.24,143.05,0.033161128176486615,-0.05183887182351339,0.085,False,Binance US,Kraken
836,01-13-2021_21-46-12,LTC/USD,25.0,143.281,143.08,0.03507094450764466,-0.09192905549235533,0.127,False,Bittrex,Kraken
837,01-13-2021_21-46-24,LTC/USD,25.0,143.35,143.24,0.019183815835365405,-0.10098618416463459,0.12017,False,Coinbase Pro,Binance US
838,01-13-2021_21-46-34,LTC/USD,25.0,143.527,143.27,0.04476509646268239,-0.0822349035373176,0.127,False,Bittrex,Kraken
839,01-13-2021_21-46-43,LTC/USD,25.0,143.55,143.27,0.0487634970393593,-0.0462365029606407,0.095,False,Binance US,Kraken
840,01-13-2021_21-46-54,LTC/USD,25.0,143.54,143.27,0.047025219451020936,-0.047974780548979065,0.095,False,Binance US,Kraken
841,01-13-2021_21-47-05,LTC/USD,25.0,143.76,143.61,0.026085141903168,-0.094084858096832,0.12017,False,Coinbase Pro,Binance US
842,01-13-2021_21-47-16,LTC/USD,25.0,144.407,143.9,0.08777275339838184,-0.039227246601618165,0.127,False,Bittrex,Kraken
843,01-13-2021_21-47-28,LTC/USD,25.0,144.403,144.18,0.03860723115170474,-0.023562768848295265,0.06217,False,Bittrex,Binance US
844,01-13-2021_21-47-39,LTC/USD,25.0,144.403,144.25,0.026488369355205845,-0.10051163064479415,0.127,False,Bittrex,Kraken
845,01-13-2021_21-47-49,LTC/USD,25.0,144.403,144.09,0.05418862489006256,-0.12781137510993743,0.182,False,Bittrex,Coinbase Pro
846,01-13-2021_21-47-58,LTC/USD,25.0,144.377,144.22,0.027185770586729652,-0.09981422941327035,0.127,False,Bittrex,Kraken
847,01-13-2021_21-48-08,LTC/USD,25.0,144.76,144.46,0.05180989223542121,-0.043190107764578795,0.095,False,Binance US,Kraken
848,01-13-2021_21-48-18,LTC/USD,25.0,144.69,144.57,0.02073398299813473,-0.12926601700186527,0.15,False,Binance US,Coinbase Pro
849,01-13-2021_21-48-29,LTC/USD,25.0,144.87,144.678,0.033133153862084506,-0.14886684613791548,0.182,False,Coinbase Pro,Bittrex
850,01-13-2021_21-48-40,LTC/USD,25.0,144.9,144.678,0.038302277432713666,-0.08869772256728634,0.127,False,Kraken,Bittrex
851,01-13-2021_21-48-51,LTC/USD,25.0,144.88,144.76,0.02070679182772028,-0.09946320817227972,0.12017,False,Coinbase Pro,Binance US
852,01-13-2021_21-49-01,LTC/USD,25.0,144.88,144.76,0.02070679182772028,-0.04446320817227972,0.06517,False,Kraken,Binance US
853,01-13-2021_21-49-12,LTC/USD,25.0,144.86,144.8,0.010354825348612845,-0.05481517465138716,0.06517,False,Kraken,Binance US
854,01-13-2021_21-49-24,LTC/USD,25.0,144.99,144.86,0.022415338988895,-0.159584661011105,0.182,False,Coinbase Pro,Bittrex
855,01-13-2021_21-49-34,LTC/USD,25.0,144.86,144.77,0.015532238022919267,-0.10463776197708073,0.12017,False,Coinbase Pro,Binance US
856,01-13-2021_21-49-44,LTC/USD,25.0,144.99,144.86,0.022415338988895,-0.069584661011105,0.092,False,Binance US,Bittrex
857,01-13-2021_21-49-54,LTC/USD,25.0,144.99,144.75,0.04138216428719378,-0.10861783571280621,0.15,False,Binance US,Coinbase Pro
858,01-13-2021_21-50-05,LTC/USD,25.0,144.99,144.89,0.01724256845300068,-0.13275743154699932,0.15,False,Binance US,Coinbase Pro
859,01-13-2021_21-50-17,LTC/USD,25.0,145.0,144.99,0.0017241379310329148,-0.1802758620689671,0.182,False,Coinbase Pro,Bittrex
860,01-13-2021_21-50-28,LTC/USD,25.0,145.17,144.99,0.03099814011158959,-0.15100185988841042,0.182,False,Coinbase Pro,Bittrex
861,01-13-2021_21-50-39,LTC/USD,25.0,145.28,144.99,0.04990363436123211,-0.1320963656387679,0.182,False,Coinbase Pro,Bittrex
862,01-13-2021_21-50-49,LTC/USD,25.0,145.26,144.99,0.046468401486985715,-0.13553159851301427,0.182,False,Coinbase Pro,Bittrex
863,01-13-2021_21-50-58,LTC/USD,25.0,145.37,145.0,0.06363073536493163,-0.11836926463506836,0.182,False,Coinbase Pro,Bittrex
864,01-13-2021_21-51-09,LTC/USD,25.0,145.413,145.16,0.04349679877315204,-0.08350320122684796,0.127,False,Bittrex,Kraken
865,01-13-2021_21-51-20,LTC/USD,25.0,145.318,145.17,0.025461401891029425,-0.10153859810897058,0.127,False,Bittrex,Kraken
866,01-13-2021_21-51-30,LTC/USD,25.0,145.456,145.18,0.04743702562974062,-0.07956297437025939,0.127,False,Bittrex,Kraken
867,01-13-2021_21-51-40,LTC/USD,25.0,145.455,145.18,0.047265477295384425,-0.07973452270461558,0.127,False,Bittrex,Kraken
868,01-13-2021_21-51-50,LTC/USD,25.0,145.48,145.25,0.03952433324168095,-0.08064566675831905,0.12017,False,Coinbase Pro,Binance US
869,01-13-2021_21-52-02,LTC/USD,25.0,145.499,145.25,0.04278379920136826,-0.019386200798631743,0.06217,False,Bittrex,Binance US
870,01-13-2021_21-52-15,LTC/USD,25.0,145.54,145.41,0.02233063075443099,-0.06266936924556901,0.085,False,Binance US,Kraken
871,01-13-2021_21-52-25,LTC/USD,25.0,145.601,145.31,0.049965316172278486,-0.07703468382772152,0.127,False,Bittrex,Kraken
872,01-13-2021_21-52-35,LTC/USD,25.0,145.619,145.41,0.03588130669761556,-0.09111869330238445,0.127,False,Bittrex,Kraken
873,01-13-2021_21-52-44,LTC/USD,25.0,145.504,144.97,0.09175005498130495,0.02958005498130495,0.06217,True,Bittrex,Binance US
874,01-13-2021_21-52-56,LTC/USD,25.0,145.136,144.9,0.04065152684378617,-0.08634847315621383,0.127,False,Bittrex,Kraken
875,01-13-2021_21-53-06,LTC/USD,25.0,145.293,145.07,0.03837074050367416,-0.14362925949632582,0.182,False,Bittrex,Coinbase Pro
876,01-13-2021_21-53-16,LTC/USD,25.0,145.618,144.89,0.12498454861349707,-0.0020154513865029283,0.127,False,Bittrex,Kraken
877,01-13-2021_21-53-27,LTC/USD,25.0,144.997,144.66,0.05810465044104662,-0.12389534955895337,0.182,False,Bittrex,Coinbase Pro
878,01-13-2021_21-53-37,LTC/USD,25.0,144.67,144.56,0.019008778599568885,-0.06599122140043112,0.085,False,Binance US,Kraken
879,01-13-2021_21-53-47,LTC/USD,25.0,145.131,144.92,0.036346473186295955,-0.09065352681370405,0.127,False,Bittrex,Kraken
880,01-13-2021_21-53-58,LTC/USD,25.0,145.02,144.8,0.0379258033374705,-0.04707419666252951,0.085,False,Binance US,Kraken
881,01-13-2021_21-54-10,LTC/USD,25.0,145.264,145.01,0.04371351470426587,-0.13828648529573412,0.182,False,Bittrex,Coinbase Pro
882,01-13-2021_21-54-20,LTC/USD,25.0,145.501,145.23,0.046563253860800784,-0.1354367461391992,0.182,False,Bittrex,Coinbase Pro
883,01-13-2021_21-54-31,LTC/USD,25.0,145.422,145.26,0.027849981433346768,-0.09912400856665321,0.12697398999999998,False,Bittrex,Kraken
884,01-13-2021_21-54-42,LTC/USD,25.0,145.328,145.1,0.03922162281184779,-0.0877783771881522,0.127,False,Bittrex,Kraken
885,01-13-2021_21-54-52,LTC/USD,25.0,145.73,145.54,0.03259452411994746,-0.06240547588005254,0.095,False,Binance US,Kraken
886,01-13-2021_21-55-02,LTC/USD,25.0,145.619,145.35,0.046182160295017385,-0.13581783970498262,0.182,False,Bittrex,Coinbase Pro
887,01-13-2021_21-55-12,LTC/USD,25.0,145.32,145.0,0.05505092210294405,-0.03994907789705595,0.095,False,Binance US,Kraken
888,01-13-2021_21-55-24,LTC/USD,25.0,145.527,145.35,0.030406728648290787,-0.09656726135170919,0.12697398999999998,False,Bittrex,Kraken
889,01-13-2021_21-55-35,LTC/USD,25.0,145.524,145.42,0.017866468761168847,-0.10913353123883116,0.127,False,Bittrex,Kraken
890,01-13-2021_21-55-46,LTC/USD,25.0,145.618,145.49,0.02197530525072208,-0.10502469474927792,0.127,False,Bittrex,Kraken
891,01-13-2021_21-55-57,LTC/USD,25.0,145.556,145.31,0.04225177938388135,-0.08474822061611866,0.127,False,Bittrex,Kraken
892,01-13-2021_21-56-08,LTC/USD,25.0,145.47,145.25,0.03780848284869713,-0.08919151715130287,0.127,False,Bittrex,Kraken
893,01-13-2021_21-56-18,LTC/USD,25.0,145.467,145.34,0.021826256126820782,-0.10517374387317922,0.127,False,Bittrex,Kraken
894,01-13-2021_21-56-30,LTC/USD,25.0,145.619,145.5,0.020430026301512815,-0.10656997369848718,0.127,False,Bittrex,Kraken
895,01-13-2021_21-56-42,LTC/USD,25.0,145.619,145.53,0.0152795995028119,-0.11172040049718811,0.127,False,Bittrex,Kraken
896,01-13-2021_21-56-53,LTC/USD,25.0,145.68,145.55,0.02230917078528203,-0.16269082921471797,0.185,False,Coinbase Pro,Kraken
897,01-13-2021_21-57-05,LTC/USD,25.0,145.63,145.45,0.03090022660166292,-0.06409977339833708,0.095,False,Binance US,Kraken
898,01-13-2021_21-57-17,LTC/USD,25.0,145.756,145.54,0.03704821756908947,-0.08995178243091054,0.127,False,Bittrex,Kraken
899,01-13-2021_21-57-29,LTC/USD,25.0,145.677,145.51,0.02865929419194547,-0.09834070580805454,0.127,False,Bittrex,Kraken
900,01-13-2021_21-57-40,LTC/USD,25.0,145.677,145.47,0.03552379579480523,-0.09147620420519477,0.127,False,Bittrex,Kraken
901,01-13-2021_21-57-51,LTC/USD,25.0,145.586,145.39,0.03365708241177489,-0.1483429175882251,0.182,False,Bittrex,Coinbase Pro
902,01-13-2021_21-58-03,LTC/USD,25.0,145.475,145.42,0.009451795841211003,-0.117548204158789,0.127,False,Bittrex,Kraken
903,01-13-2021_21-58-14,LTC/USD,25.0,145.473,145.29,0.031449134891014335,-0.09555086510898567,0.127,False,Bittrex,Kraken
904,01-13-2021_21-58-25,LTC/USD,25.0,145.471,145.28,0.032824411738422515,-0.09417558826157749,0.127,False,Bittrex,Kraken
905,01-13-2021_21-58-36,LTC/USD,25.0,145.392,145.27,0.02097777044128729,-0.10602222955871271,0.127,False,Bittrex,Kraken
906,01-13-2021_21-58-47,LTC/USD,25.0,145.56,145.45,0.01889255289915046,-0.07610744710084955,0.095,False,Binance US,Kraken
907,01-13-2021_21-59-00,LTC/USD,25.0,145.511,145.39,0.020788806344539126,-0.10621119365546088,0.127,False,Bittrex,Kraken
908,01-13-2021_21-59-11,LTC/USD,25.0,145.509,145.37,0.02388168429443911,-0.10309230570556087,0.12697398999999998,False,Bittrex,Kraken
909,01-13-2021_21-59-21,LTC/USD,25.0,145.508,145.35,0.027146273744401588,-0.09982771625559839,0.12697398999999998,False,Bittrex,Kraken
910,01-13-2021_21-59-32,LTC/USD,25.0,145.508,145.35,0.027146273744401588,-0.09982771625559839,0.12697398999999998,False,Bittrex,Kraken
911,01-13-2021_21-59-42,LTC/USD,25.0,145.508,145.34,0.02886439233581768,-0.09813560766418232,0.127,False,Bittrex,Kraken
912,01-13-2021_21-59-52,LTC/USD,25.0,145.508,145.34,0.02886439233581768,-0.09813560766418232,0.127,False,Bittrex,Kraken
913,01-13-2021_22-00-02,LTC/USD,25.0,145.56,145.35,0.03606760098928413,-0.05890638901071586,0.09497399,False,Binance US,Kraken
914,01-13-2021_22-00-12,LTC/USD,25.0,145.728,145.5,0.039113965744402006,-0.08788603425559799,0.127,False,Bittrex,Kraken
915,01-13-2021_22-00-22,LTC/USD,25.0,145.769,145.5,0.04613463768016613,-0.08086536231983388,0.127,False,Bittrex,Kraken
916,01-13-2021_22-00-32,LTC/USD,25.0,145.769,145.55,0.03755942621544946,-0.08944057378455054,0.127,False,Bittrex,Kraken
917,01-13-2021_22-00-42,LTC/USD,25.0,145.77,145.55,0.03773067160595439,-0.1472693283940456,0.185,False,Coinbase Pro,Kraken
918,01-13-2021_22-00-53,LTC/USD,25.0,145.87,145.64,0.0394186604510897,-0.14558133954891028,0.185,False,Coinbase Pro,Kraken
919,01-13-2021_22-01-04,LTC/USD,25.0,145.93,145.77,0.0274104022476524,-0.0927595977523476,0.12017,False,Coinbase Pro,Binance US
920,01-13-2021_22-01-14,LTC/USD,25.0,145.89,145.74,0.02570429775858134,-0.15929570224141865,0.185,False,Coinbase Pro,Kraken
921,01-13-2021_22-01-25,LTC/USD,25.0,145.995,145.77,0.03852871673687358,-0.023641283263126422,0.06217,False,Bittrex,Binance US
922,01-13-2021_22-01-35,LTC/USD,25.0,146.0,145.77,0.039383561643833866,-0.08078643835616614,0.12017,False,Coinbase Pro,Binance US
923,01-13-2021_22-01-47,LTC/USD,25.0,146.1,145.78,0.054757015742640865,-0.007412984257359138,0.06217,False,Bittrex,Binance US
924,01-13-2021_22-01-58,LTC/USD,25.0,146.14,145.78,0.06158478171616007,-0.05858521828383993,0.12017,False,Coinbase Pro,Binance US
925,01-13-2021_22-02-09,LTC/USD,25.0,146.13,145.78,0.05987819065215806,-0.06029180934784194,0.12017,False,Coinbase Pro,Binance US
926,01-13-2021_22-02-21,LTC/USD,25.0,146.207,145.78,0.07301292003802701,0.010842920038027004,0.06217,True,Bittrex,Binance US
927,01-13-2021_22-02-32,LTC/USD,25.0,146.207,145.9,0.05249406663155457,-0.009675933368445432,0.06217,False,Bittrex,Binance US
928,01-13-2021_22-02-43,LTC/USD,25.0,146.207,145.9,0.05249406663155457,-0.009675933368445432,0.06217,False,Bittrex,Binance US
929,01-13-2021_22-02-54,LTC/USD,25.0,146.205,145.9,0.05215279915187695,-0.010017200848123055,0.06217,False,Bittrex,Binance US
930,01-13-2021_22-03-06,LTC/USD,25.0,146.205,145.9,0.05215279915187695,-0.010017200848123055,0.06217,False,Bittrex,Binance US
931,01-13-2021_22-03-17,LTC/USD,25.0,146.205,145.92,0.04873294346978985,-0.07826705653021016,0.127,False,Bittrex,Kraken
932,01-13-2021_22-03-27,LTC/USD,25.0,146.189,145.92,0.046002093180746405,-0.08099790681925359,0.127,False,Bittrex,Kraken
933,01-13-2021_22-03-37,LTC/USD,25.0,146.189,145.92,0.046002093180746405,-0.08099790681925359,0.127,False,Bittrex,Kraken
934,01-13-2021_22-03-48,LTC/USD,25.0,146.189,145.91,0.047712208168876655,-0.07928779183112335,0.127,False,Bittrex,Kraken
935,01-13-2021_22-04-00,LTC/USD,25.0,146.189,145.91,0.047712208168876655,-0.07928779183112335,0.127,False,Bittrex,Kraken
936,01-13-2021_22-04-10,LTC/USD,25.0,146.171,145.89,0.04806014872991324,-0.07891384127008674,0.12697398999999998,False,Bittrex,Kraken
937,01-13-2021_22-04-21,LTC/USD,25.0,146.556,145.79,0.13066677583995528,0.003666775839955283,0.127,False,Bittrex,Kraken
938,01-13-2021_22-04-32,LTC/USD,25.0,145.921,145.7,0.03786295324182326,-0.08913704675817674,0.127,False,Bittrex,Kraken
939,01-13-2021_22-04-43,LTC/USD,25.0,145.83,145.63,0.03428649797709954,-0.09271350202290046,0.127,False,Bittrex,Kraken
940,01-13-2021_22-04-53,LTC/USD,25.0,145.6,145.53,0.012019230769229597,-0.1729807692307704,0.185,False,Coinbase Pro,Kraken
941,01-13-2021_22-05-05,LTC/USD,25.0,145.59,145.393,0.033827872793461555,-0.14817212720653844,0.182,False,Coinbase Pro,Bittrex
942,01-13-2021_22-05-15,LTC/USD,25.0,145.751,145.47,0.04819864014655232,-0.07880135985344769,0.127,False,Bittrex,Kraken
943,01-13-2021_22-05-27,LTC/USD,25.0,145.619,145.4,0.03759811563051424,-0.08940188436948576,0.127,False,Bittrex,Kraken
944,01-13-2021_22-05-38,LTC/USD,25.0,145.98,145.33,0.11131661871488856,0.02631661871488855,0.085,True,Binance US,Kraken
945,01-13-2021_22-05-50,LTC/USD,25.0,145.79,145.33,0.07888058165854647,-0.01611941834145353,0.095,False,Binance US,Kraken
946,01-13-2021_22-06-01,LTC/USD,25.0,145.79,145.35,0.07545099115165611,-0.01952299884834388,0.09497399,False,Binance US,Kraken
947,01-13-2021_22-06-11,LTC/USD,25.0,145.79,145.39,0.06859181013787052,-0.026408189862129477,0.095,False,Binance US,Kraken
948,01-13-2021_22-06-23,LTC/USD,25.0,145.79,145.38,0.0703066053913157,-0.024693394608684305,0.095,False,Binance US,Kraken
949,01-13-2021_22-06-34,LTC/USD,25.0,145.94,145.38,0.09592983417842989,0.0009298341784298864,0.095,False,Binance US,Kraken
950,01-13-2021_22-06-46,LTC/USD,25.0,145.79,145.35,0.07545099115165611,-0.01952299884834388,0.09497399,False,Binance US,Kraken
951,01-13-2021_22-06-57,LTC/USD,25.0,145.79,145.35,0.07545099115165611,-0.01952299884834388,0.09497399,False,Binance US,Kraken
952,01-13-2021_22-07-07,LTC/USD,25.0,145.95,145.37,0.09934909215484485,0.004375102154844851,0.09497399,False,Binance US,Kraken
953,01-13-2021_22-07-16,LTC/USD,25.0,145.91,145.38,0.09080940305667898,-0.004190596943321023,0.095,False,Binance US,Kraken
954,01-13-2021_22-07-28,LTC/USD,25.0,145.91,145.37,0.09252278802001097,-0.05747721197998902,0.15,False,Binance US,Coinbase Pro
955,01-13-2021_22-07-40,LTC/USD,25.0,145.91,145.35,0.09594955794667985,0.0009755679466798561,0.09497399,False,Binance US,Kraken
956,01-13-2021_22-07-51,LTC/USD,25.0,145.91,145.35,0.09594955794667985,0.0009755679466798561,0.09497399,False,Binance US,Kraken
957,01-13-2021_22-08-02,LTC/USD,25.0,145.91,145.28,0.10794325269001362,0.012943252690013618,0.095,True,Binance US,Kraken
958,01-13-2021_22-08-14,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
959,01-13-2021_22-08-24,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
960,01-13-2021_22-08-35,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
961,01-13-2021_22-08-46,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
962,01-13-2021_22-08-57,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
963,01-13-2021_22-09-08,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
964,01-13-2021_22-09-21,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
965,01-13-2021_22-09-34,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
