,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
255,01-13-2021_20-01-15,ETH/USD,25.0,1106.694,1105.8,0.020195284333338878,-0.04182471566666112,0.06202,False,Bittrex,Binance US
256,01-13-2021_20-01-25,ETH/USD,25.0,1106.655,1105.55,0.024962612557662914,-0.10203738744233709,0.127,False,Bittrex,Kraken
257,01-13-2021_20-01-36,ETH/USD,25.0,1106.655,1105.88,0.017507714689760215,-0.10949228531023979,0.127,False,Bittrex,Kraken
258,01-13-2021_20-01-47,ETH/USD,25.0,1106.655,1106.0,0.01479684273779933,-0.047223157262200666,0.06202,False,Bittrex,Binance US
259,01-13-2021_20-01-57,ETH/USD,25.0,1106.655,1106.0,0.01479684273779933,-0.047223157262200666,0.06202,False,Bittrex,Binance US
260,01-13-2021_20-02-08,ETH/USD,25.0,1106.655,1106.0,0.01479684273779933,-0.047223157262200666,0.06202,False,Bittrex,Binance US
261,01-13-2021_20-02-17,ETH/USD,25.0,1106.655,1106.0,0.01479684273779933,-0.047223157262200666,0.06202,False,Bittrex,Binance US
262,01-13-2021_20-02-28,ETH/USD,25.0,1106.655,1105.96,0.01570046672178629,-0.11129953327821371,0.127,False,Bittrex,Kraken
263,01-13-2021_20-02-40,ETH/USD,25.0,1106.655,1105.86,0.01795952668175883,-0.10904047331824117,0.127,False,Bittrex,Kraken
264,01-13-2021_20-02-51,ETH/USD,25.0,1106.653,1105.8,0.01926981628387727,-0.10773018371612272,0.127,False,Bittrex,Kraken
265,01-13-2021_20-03-02,ETH/USD,25.0,1106.988,1105.64,0.030442967764780567,-0.15155703223521944,0.182,False,Bittrex,Coinbase Pro
266,01-13-2021_20-03-13,ETH/USD,25.0,1106.874,1105.45,0.03216264904587103,-0.09483735095412897,0.127,False,Bittrex,Kraken
267,01-13-2021_20-03-24,ETH/USD,25.0,1106.872,1105.73,0.02579340700641205,-0.10120659299358795,0.127,False,Bittrex,Kraken
268,01-13-2021_20-03-34,ETH/USD,25.0,1107.879,1106.97,0.0205121678450417,-0.1064878321549583,0.127,False,Bittrex,Kraken
269,01-13-2021_20-03-44,ETH/USD,25.0,1107.877,1107.13,0.016856564402001385,-0.11014343559799862,0.127,False,Bittrex,Kraken
270,01-13-2021_20-03-55,ETH/USD,25.0,1107.875,1107.09,0.01771409229380756,-0.10928590770619244,0.127,False,Bittrex,Kraken
271,01-13-2021_20-04-05,ETH/USD,25.0,1107.875,1107.02,0.01929369288051491,-0.10770630711948509,0.127,False,Bittrex,Kraken
272,01-13-2021_20-04-16,ETH/USD,25.0,1107.152,1105.99,0.02623849299825215,-0.10076150700174785,0.127,False,Bittrex,Kraken
273,01-13-2021_20-04-26,ETH/USD,25.0,1107.73,1106.6,0.025502604425268548,-0.03651739557473145,0.06202,False,Bittrex,Binance US
274,01-13-2021_20-04-38,ETH/USD,25.0,1109.225,1107.82,0.031666253465256665,-0.09533374653474333,0.127,False,Bittrex,Kraken
275,01-13-2021_20-04-48,ETH/USD,25.0,1109.225,1107.82,0.031666253465256665,-0.09533374653474333,0.127,False,Bittrex,Kraken
276,01-13-2021_20-04-58,ETH/USD,25.0,1109.225,1108.77,0.010254907705829009,-0.11674509229417099,0.127,False,Bittrex,Kraken
277,01-13-2021_20-05-09,ETH/USD,25.0,1109.225,1108.73,0.011156438053593521,-0.11584356194640648,0.127,False,Bittrex,Kraken
278,01-13-2021_20-05-20,ETH/USD,25.0,1109.88,1109.0,0.019821962734712515,-0.1651780372652875,0.185,False,Coinbase Pro,Kraken
279,01-13-2021_20-05-29,ETH/USD,25.0,1110.43,1109.0,0.032194735372784944,-0.15280526462721505,0.185,False,Coinbase Pro,Kraken
280,01-13-2021_20-05-39,ETH/USD,25.0,1110.44,1109.0,0.03241958142718325,-0.16258041857281674,0.195,False,Coinbase Pro,Kraken
281,01-13-2021_20-05-50,ETH/USD,25.0,1110.42,1109.0,0.031969885268638726,-0.15303011473136127,0.185,False,Coinbase Pro,Kraken
282,01-13-2021_20-06-00,ETH/USD,25.0,1110.97,1109.0,0.04433062999000935,-0.15066937000999064,0.195,False,Coinbase Pro,Kraken
283,01-13-2021_20-06-12,ETH/USD,25.0,1110.67,1109.5,0.02633545517570639,-0.1586645448242936,0.185,False,Coinbase Pro,Kraken
284,01-13-2021_20-06-23,ETH/USD,25.0,1110.22,1109.53,0.015537461043758322,-0.16946253895624167,0.185,False,Coinbase Pro,Kraken
285,01-13-2021_20-06-33,ETH/USD,25.0,1109.542,1109.21,0.007480564052552314,-0.11951943594744768,0.127,False,Bittrex,Kraken
286,01-13-2021_20-06-43,ETH/USD,25.0,1110.08,1109.4,0.015314211588350307,-0.1047057884116497,0.12002,False,Coinbase Pro,Binance US
287,01-13-2021_20-06-53,ETH/USD,25.0,1109.999,1109.4,0.013491003145046363,-0.048528996854953634,0.06202,False,Bittrex,Binance US
288,01-13-2021_20-07-04,ETH/USD,25.0,1110.16,1109.61,0.012385602075380617,-0.17261439792461938,0.185,False,Coinbase Pro,Kraken
289,01-13-2021_20-07-14,ETH/USD,25.0,1110.88,1109.79,0.02453010226127362,-0.03748989773872638,0.06202,False,Bittrex,Binance US
290,01-13-2021_20-07-25,ETH/USD,25.0,1110.877,1109.79,0.024462654281256817,-0.03755734571874318,0.06202,False,Bittrex,Binance US
291,01-13-2021_20-07-35,ETH/USD,25.0,1110.95,1110.0,0.021378099824475572,-0.16362190017552442,0.185,False,Coinbase Pro,Kraken
292,01-13-2021_20-07-46,ETH/USD,25.0,1110.97,1110.0,0.021827772127060753,-0.17317222787293926,0.195,False,Coinbase Pro,Kraken
293,01-13-2021_20-07-58,ETH/USD,25.0,1112.0,1110.83,0.026303956834534008,-0.15869604316546598,0.185,False,Coinbase Pro,Kraken
294,01-13-2021_20-08-08,ETH/USD,25.0,1114.991,1113.0,0.04464161594129427,-0.01737838405870573,0.06202,False,Bittrex,Binance US
295,01-13-2021_20-08-17,ETH/USD,25.0,1114.314,1113.0,0.029480020891779115,-0.03253997910822089,0.06202,False,Bittrex,Binance US
296,01-13-2021_20-08-28,ETH/USD,25.0,1114.309,1113.0,0.029367976028192563,-0.032652023971807435,0.06202,False,Bittrex,Binance US
297,01-13-2021_20-08-39,ETH/USD,25.0,1115.22,1114.22,0.0224171015584369,-0.1625828984415631,0.185,False,Coinbase Pro,Kraken
298,01-13-2021_20-08-50,ETH/USD,25.0,1115.56,1115.0,0.012549750797804364,-0.10747024920219564,0.12002,False,Coinbase Pro,Binance US
299,01-13-2021_20-09-02,ETH/USD,25.0,1116.335,1115.26,0.024074314609862753,-0.10292568539013724,0.127,False,Bittrex,Kraken
300,01-13-2021_20-09-12,ETH/USD,25.0,1117.177,1116.12,0.023653369161735705,-0.03836663083826429,0.06202,False,Bittrex,Binance US
301,01-13-2021_20-09-23,ETH/USD,25.0,1117.351,1116.47,0.01971180049957635,-0.04230819950042365,0.06202,False,Bittrex,Binance US
302,01-13-2021_20-09-33,ETH/USD,25.0,1117.174,1115.73,0.03231367718904934,-0.14968632281095065,0.182,False,Bittrex,Coinbase Pro
303,01-13-2021_20-09-43,ETH/USD,25.0,1117.125,1115.35,0.03972250195815354,-0.14227749804184645,0.182,False,Bittrex,Coinbase Pro
304,01-13-2021_20-09-53,ETH/USD,25.0,1115.928,1114.68,0.027958793040412266,-0.03406120695958773,0.06202,False,Bittrex,Binance US
305,01-13-2021_20-10-04,ETH/USD,25.0,1114.973,1113.21,0.039530105213308304,-0.0874698947866917,0.127,False,Bittrex,Kraken
306,01-13-2021_20-10-14,ETH/USD,25.0,1116.37,1115.0,0.03067979254189675,-0.15432020745810324,0.185,False,Coinbase Pro,Kraken
307,01-13-2021_20-10-23,ETH/USD,25.0,1117.335,1115.01,0.05202110378713737,-0.07497889621286263,0.127,False,Bittrex,Kraken
308,01-13-2021_20-10-34,ETH/USD,25.0,1117.231,1115.81,0.03179736330266635,-0.030222636697333646,0.06202,False,Bittrex,Binance US
309,01-13-2021_20-10-45,ETH/USD,25.0,1117.145,1115.44,0.03815529765607704,-0.02386470234392296,0.06202,False,Bittrex,Binance US
310,01-13-2021_20-10-56,ETH/USD,25.0,1116.69,1116.1,0.013208679221631462,-0.17179132077836853,0.185,False,Coinbase Pro,Kraken
311,01-13-2021_20-11-07,ETH/USD,25.0,1117.139,1116.1,0.023251359052006676,-0.03876864094799332,0.06202,False,Bittrex,Binance US
312,01-13-2021_20-11-17,ETH/USD,25.0,1117.137,1115.05,0.04670420906298845,-0.015315790937011547,0.06202,False,Bittrex,Binance US
313,01-13-2021_20-11-28,ETH/USD,25.0,1116.798,1116.1,0.01562502798178571,-0.046394972018214284,0.06202,False,Bittrex,Binance US
314,01-13-2021_20-11-40,ETH/USD,25.0,1117.977,1116.5,0.03302840756115933,-0.02899159243884067,0.06202,False,Bittrex,Binance US
315,01-13-2021_20-11-52,ETH/USD,25.0,1118.3,1116.55,0.03912188142716624,-0.08089811857283377,0.12002,False,Coinbase Pro,Binance US
316,01-13-2021_20-12-05,ETH/USD,25.0,1118.21,1117.56,0.014532154067663743,-0.11548784593233626,0.13002,False,Coinbase Pro,Binance US
317,01-13-2021_20-12-17,ETH/USD,25.0,1117.999,1117.56,0.009816645632064032,-0.05220335436793597,0.06202,False,Bittrex,Binance US
318,01-13-2021_20-12-28,ETH/USD,25.0,1117.997,1117.31,0.01536229524766447,-0.11163770475233553,0.127,False,Bittrex,Kraken
319,01-13-2021_20-12-39,ETH/USD,25.0,1117.997,1117.33,0.014915066856175455,-0.11208493314382455,0.127,False,Bittrex,Kraken
320,01-13-2021_20-12-50,ETH/USD,25.0,1117.999,1117.22,0.017419514686506793,-0.044600485313493206,0.06202,False,Bittrex,Binance US
321,01-13-2021_20-13-02,ETH/USD,25.0,1117.999,1117.37,0.014065307750725465,-0.04795469224927453,0.06202,False,Bittrex,Binance US
322,01-13-2021_20-13-13,ETH/USD,25.0,1118.22,1117.37,0.01900341614351685,-0.10101658385648316,0.12002,False,Coinbase Pro,Binance US
323,01-13-2021_20-13-23,ETH/USD,25.0,1117.997,1116.64,0.03034444636255667,-0.03167555363744333,0.06202,False,Bittrex,Binance US
324,01-13-2021_20-13-34,ETH/USD,25.0,1117.997,1116.86,0.025424934056177496,-0.0365950659438225,0.06202,False,Bittrex,Binance US
325,01-13-2021_20-13-45,ETH/USD,25.0,1117.854,1116.5,0.03028123529548675,-0.03173876470451325,0.06202,False,Bittrex,Binance US
326,01-13-2021_20-13-56,ETH/USD,25.0,1117.854,1116.86,0.022230094448831016,-0.039789905551168986,0.06202,False,Bittrex,Binance US
327,01-13-2021_20-14-08,ETH/USD,25.0,1117.854,1116.86,0.022230094448831016,-0.039789905551168986,0.06202,False,Bittrex,Binance US
328,01-13-2021_20-14-19,ETH/USD,25.0,1117.854,1116.86,0.022230094448831016,-0.039789905551168986,0.06202,False,Bittrex,Binance US
329,01-13-2021_20-14-29,ETH/USD,25.0,1117.85,1116.57,0.028626380999239004,-0.098373619000761,0.127,False,Bittrex,Kraken
330,01-13-2021_20-14-39,ETH/USD,25.0,1117.85,1116.07,0.03980856107706698,-0.02221143892293302,0.06202,False,Bittrex,Binance US
331,01-13-2021_20-14-49,ETH/USD,25.0,1117.23,1116.011,0.027277283997029503,-0.1547227160029705,0.182,False,Coinbase Pro,Bittrex
332,01-13-2021_20-15-00,ETH/USD,25.0,1117.336,1115.83,0.03369622029541887,-0.09330377970458113,0.127,False,Bittrex,Kraken
333,01-13-2021_20-15-09,ETH/USD,25.0,1117.9,1116.86,0.0232578942660388,-0.0967621057339612,0.12002,False,Coinbase Pro,Binance US
334,01-13-2021_20-15-20,ETH/USD,25.0,1119.595,1117.0,0.05794506049062445,-0.06905493950937555,0.127,False,Bittrex,Kraken
335,01-13-2021_20-15-30,ETH/USD,25.0,1119.417,1117.99,0.03186926766343345,-0.09513073233656655,0.127,False,Bittrex,Kraken
336,01-13-2021_20-15-41,ETH/USD,25.0,1119.417,1117.99,0.03186926766343345,-0.09513073233656655,0.127,False,Bittrex,Kraken
337,01-13-2021_20-15-51,ETH/USD,25.0,1118.18,1117.66,0.011626035164284412,-0.0733739648357156,0.085,False,Binance US,Kraken
338,01-13-2021_20-16-03,ETH/USD,25.0,1118.01,1116.96,0.023479217538303652,-0.038540782461696343,0.06202,False,Bittrex,Binance US
339,01-13-2021_20-16-14,ETH/USD,25.0,1118.01,1116.54,0.032870904553627144,-0.029149095446372855,0.06202,False,Bittrex,Binance US
340,01-13-2021_20-16-24,ETH/USD,25.0,1118.29,1117.48,0.01810800418495975,-0.10191199581504025,0.12002,False,Coinbase Pro,Binance US
341,01-13-2021_20-16-35,ETH/USD,25.0,1119.45,1118.62,0.018535888159367426,-0.16646411184063256,0.185,False,Coinbase Pro,Kraken
342,01-13-2021_20-16-45,ETH/USD,25.0,1119.51,1118.87,0.014291967021288333,-0.17070803297871168,0.185,False,Coinbase Pro,Kraken
343,01-13-2021_20-16-56,ETH/USD,25.0,1119.387,1118.23,0.025840035662374264,-0.10115996433762574,0.127,False,Bittrex,Kraken
344,01-13-2021_20-17-06,ETH/USD,25.0,1119.379,1118.35,0.022981492416777438,-0.10401850758322256,0.127,False,Bittrex,Kraken
345,01-13-2021_20-17-15,ETH/USD,25.0,1118.91,1118.24,0.014969926088784457,-0.07003007391121555,0.085,False,Binance US,Kraken
346,01-13-2021_20-17-24,ETH/USD,25.0,1119.417,1118.35,0.023829368322975428,-0.10317063167702457,0.127,False,Bittrex,Kraken
347,01-13-2021_20-17-34,ETH/USD,25.0,1119.417,1118.23,0.026509334769793075,-0.10049066523020693,0.127,False,Bittrex,Kraken
348,01-13-2021_20-17-44,ETH/USD,25.0,1119.177,1118.23,0.021153937223510874,-0.10584606277648913,0.127,False,Bittrex,Kraken
349,01-13-2021_20-17-54,ETH/USD,25.0,1119.359,1118.24,0.024991982018278198,-0.10200801798172181,0.127,False,Bittrex,Kraken
350,01-13-2021_20-18-06,ETH/USD,25.0,1119.22,1118.44,0.017422848054894764,-0.10259715194510524,0.12002,False,Coinbase Pro,Binance US
351,01-13-2021_20-18-17,ETH/USD,25.0,1119.49,1119.0,0.010942482737675393,-0.1090775172623246,0.12002,False,Coinbase Pro,Binance US
352,01-13-2021_20-18-27,ETH/USD,25.0,1119.44,1118.45,0.022109268920174577,-0.09791073107982542,0.12002,False,Coinbase Pro,Binance US
353,01-13-2021_20-18-37,ETH/USD,25.0,1119.43,1118.94,0.010943069240595864,-0.18405693075940413,0.195,False,Coinbase Pro,Kraken
354,01-13-2021_20-18-47,ETH/USD,25.0,1119.176,1118.27,0.020238103747756142,-0.04178189625224386,0.06202,False,Bittrex,Binance US
355,01-13-2021_20-18-57,ETH/USD,25.0,1119.176,1118.3,0.019567967862069425,-0.10743203213793058,0.127,False,Bittrex,Kraken
356,01-13-2021_20-19-08,ETH/USD,25.0,1119.171,1118.13,0.023253819121473392,-0.1037461808785266,0.127,False,Bittrex,Kraken
357,01-13-2021_20-19-18,ETH/USD,25.0,1119.43,1118.41,0.022779450255933417,-0.10724054974406658,0.13002,False,Coinbase Pro,Binance US
358,01-13-2021_20-19-28,ETH/USD,25.0,1119.173,1118.0,0.02620238336700407,-0.10079761663299594,0.127,False,Bittrex,Kraken
359,01-13-2021_20-19-40,ETH/USD,25.0,1119.173,1118.0,0.02620238336700407,-0.10079761663299594,0.127,False,Bittrex,Kraken
360,01-13-2021_20-19-52,ETH/USD,25.0,1119.173,1118.26,0.02039452345615939,-0.10660547654384062,0.127,False,Bittrex,Kraken
361,01-13-2021_20-20-04,ETH/USD,25.0,1118.204,1116.55,0.036978941230759246,-0.025041058769240752,0.06202,False,Bittrex,Binance US
362,01-13-2021_20-20-14,ETH/USD,25.0,1118.177,1117.08,0.02452652844764246,-0.10247347155235755,0.127,False,Bittrex,Kraken
363,01-13-2021_20-20-25,ETH/USD,25.0,1118.086,1116.55,0.03434440642312081,-0.02767559357687919,0.06202,False,Bittrex,Binance US
364,01-13-2021_20-20-36,ETH/USD,25.0,1118.086,1117.41,0.015115116368506779,-0.11188488363149322,0.127,False,Bittrex,Kraken
365,01-13-2021_20-20-47,ETH/USD,25.0,1119.06,1117.9,0.025914606902218258,-0.15908539309778175,0.185,False,Coinbase Pro,Kraken
366,01-13-2021_20-20-57,ETH/USD,25.0,1119.357,1118.08,0.028520838302705114,-0.09847916169729488,0.127,False,Bittrex,Kraken
367,01-13-2021_20-21-08,ETH/USD,25.0,1118.966,1117.5,0.03275345274118907,-0.09424654725881093,0.127,False,Bittrex,Kraken
368,01-13-2021_20-21-18,ETH/USD,25.0,1118.877,1117.05,0.04082218152665571,-0.021197818473344288,0.06202,False,Bittrex,Binance US
369,01-13-2021_20-21-29,ETH/USD,25.0,1118.315,1116.94,0.03073820882309546,-0.031281791176904536,0.06202,False,Bittrex,Binance US
370,01-13-2021_20-21-40,ETH/USD,25.0,1118.315,1117.05,0.02827915211725006,-0.03374084788274994,0.06202,False,Bittrex,Binance US
371,01-13-2021_20-21-51,ETH/USD,25.0,1118.315,1117.42,0.020007779561214457,-0.10699222043878555,0.127,False,Bittrex,Kraken
372,01-13-2021_20-21-59,ETH/USD,25.0,1118.236,1116.89,0.030092037816704244,-0.03192796218329576,0.06202,False,Bittrex,Binance US
373,01-13-2021_20-22-09,ETH/USD,25.0,1118.107,1116.0,0.047110875792745484,-0.13488912420725452,0.182,False,Bittrex,Coinbase Pro
374,01-13-2021_20-22-19,ETH/USD,25.0,1116.907,1115.92,0.022092260143410612,-0.10490773985658938,0.127,False,Bittrex,Kraken
375,01-13-2021_20-22-29,ETH/USD,25.0,1116.906,1115.96,0.021174566167607496,-0.0408454338323925,0.06202,False,Bittrex,Binance US
376,01-13-2021_20-22-39,ETH/USD,25.0,1116.806,1115.24,0.03505532742481753,-0.14694467257518246,0.182,False,Bittrex,Coinbase Pro
377,01-13-2021_20-22-49,ETH/USD,25.0,1115.95,1115.0,0.02128231551592915,-0.16371768448407084,0.185,False,Coinbase Pro,Kraken
378,01-13-2021_20-22-59,ETH/USD,25.0,1117.076,1115.85,0.027437703432893392,-0.03458229656710661,0.06202,False,Bittrex,Binance US
379,01-13-2021_20-23-10,ETH/USD,25.0,1117.072,1115.65,0.031824269160801597,-0.15017573083919838,0.182,False,Bittrex,Coinbase Pro
380,01-13-2021_20-23-20,ETH/USD,25.0,1117.07,1115.6,0.03289856499592746,-0.029121435004072542,0.06202,False,Bittrex,Binance US
381,01-13-2021_20-23-30,ETH/USD,25.0,1115.882,1114.06,0.04081972825083917,-0.02120027174916083,0.06202,False,Bittrex,Binance US
382,01-13-2021_20-23-41,ETH/USD,25.0,1115.87,1115.57,0.006721213044529259,-0.17827878695547072,0.185,False,Coinbase Pro,Kraken
383,01-13-2021_20-23-50,ETH/USD,25.0,1116.447,1115.6,0.018966417572889267,-0.04305358242711073,0.06202,False,Bittrex,Binance US
384,01-13-2021_20-24-01,ETH/USD,25.0,1116.447,1114.93,0.03396936889972891,-0.02805063110027109,0.06202,False,Bittrex,Binance US
385,01-13-2021_20-24-12,ETH/USD,25.0,1115.047,1113.55,0.03356360763268434,-0.14843639236731565,0.182,False,Bittrex,Coinbase Pro
386,01-13-2021_20-24-22,ETH/USD,25.0,1114.623,1111.95,0.05995300653225354,-0.12204699346774645,0.182,False,Bittrex,Coinbase Pro
387,01-13-2021_20-24-31,ETH/USD,25.0,1112.596,1110.98,0.036311473347018716,-0.14568852665298127,0.182,False,Bittrex,Coinbase Pro
388,01-13-2021_20-24-42,ETH/USD,25.0,1111.61,1110.95,0.014843335342427978,-0.08015666465757203,0.095,False,Binance US,Kraken
389,01-13-2021_20-24-53,ETH/USD,25.0,1113.37,1112.19,0.026496133360873662,-0.058503866639126344,0.085,False,Binance US,Kraken
390,01-13-2021_20-25-04,ETH/USD,25.0,1112.953,1111.71,0.027921215001889974,-0.15407878499811,0.182,False,Bittrex,Coinbase Pro
391,01-13-2021_20-25-16,ETH/USD,25.0,1112.103,1111.0,0.024795365177507512,-0.15720463482249247,0.182,False,Bittrex,Coinbase Pro
392,01-13-2021_20-25-26,ETH/USD,25.0,1112.103,1111.45,0.014679395703455974,-0.16732060429654402,0.182,False,Bittrex,Coinbase Pro
393,01-13-2021_20-25-37,ETH/USD,25.0,1111.194,1109.99,0.027087979236747835,-0.15491202076325217,0.182,False,Bittrex,Coinbase Pro
394,01-13-2021_20-25-48,ETH/USD,25.0,1110.42,1109.39,0.023189423821616432,-0.11681057617838356,0.13999999999999999,False,Binance US,Coinbase Pro
395,01-13-2021_20-26-00,ETH/USD,25.0,1109.74,1108.82,0.02072557535999587,-0.06427442464000413,0.085,False,Binance US,Kraken
396,01-13-2021_20-26-12,ETH/USD,25.0,1109.74,1108.87,0.019599185394779818,-0.06537480460522019,0.08497399,False,Binance US,Kraken
397,01-13-2021_20-26-24,ETH/USD,25.0,1109.73,1108.87,0.019374081983908862,-0.07559990801609114,0.09497399,False,Binance US,Kraken
398,01-13-2021_20-26-36,ETH/USD,25.0,1109.211,1108.32,0.02008184195793398,-0.16191815804206602,0.182,False,Bittrex,Coinbase Pro
399,01-13-2021_20-26-48,ETH/USD,25.0,1108.459,1107.58,0.01982481986253287,-0.17217518013746713,0.192,False,Bittrex,Coinbase Pro
400,01-13-2021_20-27-00,ETH/USD,25.0,1109.44,1107.01,0.0547573550620147,-0.08524264493798528,0.13999999999999999,False,Binance US,Coinbase Pro
401,01-13-2021_20-27-15,ETH/USD,25.0,1108.03,1107.0,0.02323944297537009,-0.1267605570246299,0.15,False,Binance US,Coinbase Pro
402,01-13-2021_20-27-27,ETH/USD,25.0,1108.206,1106.82,0.03126675004466605,-0.15073324995533394,0.182,False,Bittrex,Coinbase Pro
403,01-13-2021_20-27-38,ETH/USD,25.0,1108.03,1106.81,0.02752633051451737,-0.12247366948548262,0.15,False,Binance US,Coinbase Pro
404,01-13-2021_20-27-49,ETH/USD,25.0,1108.202,1107.23,0.021927410345766837,-0.16007258965423315,0.182,False,Bittrex,Coinbase Pro
405,01-13-2021_20-28-00,ETH/USD,25.0,1108.2,1106.92,0.02887565421404017,-0.09812434578595983,0.127,False,Bittrex,Kraken
406,01-13-2021_20-28-13,ETH/USD,25.0,1108.01,1105.11,0.06543262244925792,-0.019567377550742088,0.085,False,Binance US,Kraken
407,01-13-2021_20-28-26,ETH/USD,25.0,1108.01,1104.32,0.08325737132336473,-0.0017426286766352717,0.085,False,Binance US,Kraken
408,01-13-2021_20-28-39,ETH/USD,25.0,1104.58,1103.97,0.013806152564773489,-0.08119384743522651,0.095,False,Binance US,Kraken
409,01-13-2021_20-28-51,ETH/USD,25.0,1105.038,1103.62,0.03208034474832811,-0.1499196552516719,0.182,False,Bittrex,Coinbase Pro
410,01-13-2021_20-29-05,ETH/USD,25.0,1106.57,1101.98,0.10369881706534421,-0.03630118293465577,0.13999999999999999,False,Binance US,Coinbase Pro
411,01-13-2021_20-29-17,ETH/USD,25.0,1107.97,1100.93,0.15884906631045884,0.01884906631045885,0.13999999999999999,True,Binance US,Coinbase Pro
412,01-13-2021_20-29-30,ETH/USD,25.0,1104.79,1098.5,0.14233474234922391,0.0023347423492239283,0.13999999999999999,False,Binance US,Coinbase Pro
413,01-13-2021_20-29-42,ETH/USD,25.0,1104.79,1097.8,0.15817485676010845,0.07317485676010844,0.085,True,Binance US,Kraken
414,01-13-2021_20-29-55,ETH/USD,25.0,1104.79,1098.94,0.13237809900523875,0.04737809900523875,0.085,True,Binance US,Kraken
415,01-13-2021_20-30-09,ETH/USD,25.0,1104.79,1102.09,0.06109758415626602,-0.07890241584373398,0.13999999999999999,False,Binance US,Coinbase Pro
416,01-13-2021_20-30-21,ETH/USD,25.0,1108.28,1102.66,0.12677301764896712,0.03177301764896712,0.095,True,Binance US,Kraken
417,01-13-2021_20-30-34,ETH/USD,25.0,1103.82,1103.27,0.012456741135329007,-0.072543258864671,0.085,False,Binance US,Kraken
418,01-13-2021_20-30-45,ETH/USD,25.0,1105.339,1104.8,0.012190830143512245,-0.049829169856487755,0.06202,False,Bittrex,Binance US
419,01-13-2021_20-30-57,ETH/USD,25.0,1103.723,1103.66,0.0014269884744604058,-0.1805730115255396,0.182,False,Bittrex,Coinbase Pro
420,01-13-2021_20-31-09,ETH/USD,25.0,1104.436,1103.65,0.017791886537559233,-0.10920811346244078,0.127,False,Bittrex,Kraken
421,01-13-2021_20-31-22,ETH/USD,25.0,1103.201,1102.06,0.02585657554697821,-0.1011434244530218,0.127,False,Bittrex,Kraken
422,01-13-2021_20-31-34,ETH/USD,25.0,1103.201,1102.27,0.02109769661195104,-0.10590230338804896,0.127,False,Bittrex,Kraken
423,01-13-2021_20-31-46,ETH/USD,25.0,1103.201,1102.52,0.015432364546443485,-0.11156763545355652,0.127,False,Bittrex,Kraken
424,01-13-2021_20-31-58,ETH/USD,25.0,1103.15,1101.26,0.0428318904954018,-0.042168109504598206,0.085,False,Binance US,Kraken
425,01-13-2021_20-32-11,ETH/USD,25.0,1103.16,1099.95,0.07274556727945258,-0.07725443272054741,0.15,False,Binance US,Coinbase Pro
426,01-13-2021_20-32-24,ETH/USD,25.0,1103.16,1097.3,0.1328003190833634,-0.017199680916636595,0.15,False,Binance US,Coinbase Pro
427,01-13-2021_20-32-35,ETH/USD,25.0,1103.15,1097.14,0.13620087930018562,0.05120087930018562,0.085,True,Binance US,Kraken
428,01-13-2021_20-32-50,ETH/USD,25.0,1103.16,1096.47,0.15160992059175582,0.0016099205917558257,0.15,False,Binance US,Coinbase Pro
429,01-13-2021_20-33-00,ETH/USD,25.0,1100.72,1093.74,0.15853259684570142,0.008532596845701429,0.15,False,Binance US,Coinbase Pro
430,01-13-2021_20-33-13,ETH/USD,25.0,1102.7,1094.01,0.1970164142559185,0.10201641425591851,0.095,True,Binance US,Kraken
431,01-13-2021_20-33-26,ETH/USD,25.0,1102.7,1096.51,0.14033735376802517,0.04533735376802517,0.095,True,Binance US,Kraken
432,01-13-2021_20-33-39,ETH/USD,25.0,1102.7,1096.52,0.1401106375260738,0.045110637526073805,0.095,True,Binance US,Kraken
433,01-13-2021_20-33-52,ETH/USD,25.0,1102.7,1094.35,0.18930806202956688,0.09430806202956687,0.095,True,Binance US,Kraken
434,01-13-2021_20-34-05,ETH/USD,25.0,1102.7,1095.93,0.15348689580121477,0.05848689580121477,0.095,True,Binance US,Kraken
435,01-13-2021_20-34-18,ETH/USD,25.0,1103.43,1095.56,0.1783076407203021,0.08330764072030211,0.095,True,Binance US,Kraken
436,01-13-2021_20-34-29,ETH/USD,25.0,1109.99,1096.12,0.3123902017135316,0.1623902017135316,0.15,True,Binance US,Coinbase Pro
437,01-13-2021_20-34-41,ETH/USD,25.0,1102.01,1096.34,0.12862859683669098,0.03362859683669098,0.095,True,Binance US,Kraken
438,01-13-2021_20-34-53,ETH/USD,25.0,1098.251,1097.66,0.013453208783781999,-0.048566791216218,0.06202,False,Bittrex,Binance US
439,01-13-2021_20-35-08,ETH/USD,25.0,1098.73,1098.3,0.009784023372440538,-0.17521597662755947,0.185,False,Coinbase Pro,Kraken
440,01-13-2021_20-35-18,ETH/USD,25.0,1099.17,1097.96,0.027520765668641707,-0.0674792343313583,0.095,False,Binance US,Kraken
441,01-13-2021_20-35-32,ETH/USD,25.0,1097.717,1096.04,0.038192903999850016,-0.14380709600015,0.182,False,Bittrex,Coinbase Pro
442,01-13-2021_20-35-42,ETH/USD,25.0,1097.52,1096.71,0.01845068882571492,-0.1315493111742851,0.15,False,Binance US,Coinbase Pro
443,01-13-2021_20-35-55,ETH/USD,25.0,1097.97,1097.01,0.02185852072461079,-0.10514147927538921,0.127,False,Bittrex,Kraken
