,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
0,01-13-2021_19-15-08,XTZ/USD,25.0,2.46567639,2.4627,0.0301782303232437,-0.15232176967675629,0.1825,False,Bittrex,Coinbase Pro
1,01-13-2021_19-15-17,XTZ/USD,25.0,2.46567387,2.4633,0.024069180730702237,-0.15843081926929775,0.1825,False,Bittrex,Coinbase Pro
2,01-13-2021_19-15-28,XTZ/USD,25.0,2.46567196,2.4632,0.025063755845281106,-0.1024362441547189,0.1275,False,Bittrex,Kraken
3,01-13-2021_19-15-40,XTZ/USD,25.0,2.46567185,2.463,0.027090486513848457,-0.045409513486151534,0.0725,False,Bittrex,Binance US
4,01-13-2021_19-15-50,XTZ/USD,25.0,2.46378385,2.4591,0.047526997954793766,-0.02497300204520623,0.0725,False,Bittrex,Binance US
5,01-13-2021_19-16-00,XTZ/USD,25.0,2.4619307,2.4584,0.03585295881805057,-0.14664704118194943,0.1825,False,Bittrex,Coinbase Pro
6,01-13-2021_19-16-12,XTZ/USD,25.0,2.46193062,2.4586,0.03382122116828621,-0.1486787788317138,0.1825,False,Bittrex,Coinbase Pro
7,01-13-2021_19-16-22,XTZ/USD,25.0,2.46193044,2.4584,0.03585032239984838,-0.14664967760015163,0.1825,False,Bittrex,Coinbase Pro
8,01-13-2021_19-16-32,XTZ/USD,25.0,2.46193018,2.4584,0.03584768598108484,-0.14665231401891515,0.1825,False,Bittrex,Coinbase Pro
9,01-13-2021_19-16-43,XTZ/USD,25.0,2.46028271,2.4541,0.06282519865369492,-0.11967480134630508,0.1825,False,Bittrex,Coinbase Pro
10,01-13-2021_19-16-56,XTZ/USD,25.0,2.45667998,2.4545,0.022184208136057183,-0.16031579186394282,0.1825,False,Bittrex,Coinbase Pro
11,01-13-2021_19-17-08,XTZ/USD,25.0,2.452,2.4491,0.02956769983686687,-0.1554320401631331,0.18499974,False,Kraken,Coinbase Pro
12,01-13-2021_19-17-20,XTZ/USD,25.0,2.45106855,2.4497,0.013958707927610019,-0.16854129207238996,0.1825,False,Bittrex,Coinbase Pro
13,01-13-2021_19-17-30,XTZ/USD,25.0,2.4539,2.45106848,0.028847141285300706,-0.05865285871469929,0.0875,False,Binance US,Bittrex
14,01-13-2021_19-17-40,XTZ/USD,25.0,2.45263262,2.4506,0.02071875730006437,-0.16178124269993563,0.1825,False,Bittrex,Coinbase Pro
15,01-13-2021_19-17-52,XTZ/USD,25.0,2.45263263,2.4511,0.015622294807358255,-0.16687770519264175,0.1825,False,Bittrex,Coinbase Pro
16,01-13-2021_19-18-03,XTZ/USD,25.0,2.4508,2.4494,0.014281051085362838,-0.13071894891463715,0.145,False,Binance US,Coinbase Pro
17,01-13-2021_19-18-14,XTZ/USD,25.0,2.4515,2.45034202,0.011808892514785762,-0.07569110748521424,0.0875,False,Binance US,Bittrex
18,01-13-2021_19-18-27,XTZ/USD,25.0,2.45402354,2.4538,0.0022772805186692608,-0.12522271948133074,0.1275,False,Bittrex,Kraken
19,01-13-2021_19-18-37,XTZ/USD,25.0,2.45402349,2.4529,0.011445387590808001,-0.171054612409192,0.1825,False,Bittrex,Coinbase Pro
20,01-13-2021_19-18-48,XTZ/USD,25.0,2.4542,2.451,0.03259718034390118,-0.042402819656098815,0.075,False,Kraken,Binance US
21,01-13-2021_19-18-59,XTZ/USD,25.0,2.4542,2.4532,0.01018661885747223,-0.17481338114252776,0.185,False,Kraken,Coinbase Pro
22,01-13-2021_19-19-11,XTZ/USD,25.0,2.45740369,2.4553,0.021401550837585555,-0.05109844916241444,0.0725,False,Bittrex,Binance US
23,01-13-2021_19-19-22,XTZ/USD,25.0,2.45740359,2.4553,0.021400534374579238,-0.051099465625420754,0.0725,False,Bittrex,Binance US
24,01-13-2021_19-19-33,XTZ/USD,25.0,2.45740358,2.4551,0.0234351005543824,-0.15906489944561758,0.1825,False,Bittrex,Coinbase Pro
25,01-13-2021_19-19-44,XTZ/USD,25.0,2.45740354,2.4554,0.020382692213424845,-0.052117307786575154,0.0725,False,Bittrex,Binance US
26,01-13-2021_19-19-55,XTZ/USD,25.0,2.4567977,2.4554,0.014222782771247885,-0.05827721722875211,0.0725,False,Bittrex,Binance US
27,01-13-2021_19-20-07,XTZ/USD,25.0,2.45679763,2.4554,0.01422207086710718,-0.058277929132892814,0.0725,False,Bittrex,Binance US
28,01-13-2021_19-20-18,XTZ/USD,25.0,2.45679759,2.453,0.038643700395359165,-0.08885629960464084,0.1275,False,Bittrex,Kraken
29,01-13-2021_19-20-30,XTZ/USD,25.0,2.4567975,2.453,0.038642785984601094,-0.08885721401539891,0.1275,False,Bittrex,Kraken
30,01-13-2021_19-20-41,XTZ/USD,25.0,2.45650982,2.4554,0.011294683120785654,-0.06120531687921434,0.0725,False,Bittrex,Binance US
31,01-13-2021_19-20-51,XTZ/USD,25.0,2.46083914,2.4581,0.0278272963424997,-0.1646727036575003,0.1925,False,Bittrex,Coinbase Pro
32,01-13-2021_19-21-01,XTZ/USD,25.0,2.46083906,2.4588,0.02071508894206171,-0.1617849110579383,0.1825,False,Bittrex,Coinbase Pro
33,01-13-2021_19-21-12,XTZ/USD,25.0,2.46083898,2.4587,0.021730190571024627,-0.16076980942897537,0.1825,False,Bittrex,Coinbase Pro
34,01-13-2021_19-21-22,XTZ/USD,25.0,2.4609,2.46,0.009142996464709282,-0.1758570035352907,0.185,False,Kraken,Coinbase Pro
35,01-13-2021_19-21-33,XTZ/USD,25.0,2.46105067,2.4604,0.00660967699620937,-0.17589032300379062,0.1825,False,Bittrex,Coinbase Pro
36,01-13-2021_19-21-44,XTZ/USD,25.0,2.4614,2.4609,0.005078410660596845,-0.13992158933940316,0.145,False,Binance US,Coinbase Pro
37,01-13-2021_19-21-54,XTZ/USD,25.0,2.46105026,2.4601,0.009652992621123456,-0.17284700737887654,0.1825,False,Bittrex,Coinbase Pro
38,01-13-2021_19-22-05,XTZ/USD,25.0,2.46104852,2.4603,0.0076036696749044305,-0.06489633032509556,0.0725,False,Bittrex,Binance US
39,01-13-2021_19-22-16,XTZ/USD,25.0,2.4610484,2.4598,0.012681587245502257,-0.16981841275449774,0.1825,False,Bittrex,Coinbase Pro
40,01-13-2021_19-22-25,XTZ/USD,25.0,2.46104834,2.4589,0.021823423427759576,-0.17067656657224042,0.19249999,False,Bittrex,Coinbase Pro
41,01-13-2021_19-22-35,XTZ/USD,25.0,2.459871,2.4575,0.024096792067552757,-0.15840320793244725,0.1825,False,Bittrex,Coinbase Pro
42,01-13-2021_19-22-45,XTZ/USD,25.0,2.45986919,2.4575,0.024078414511139318,-0.15842158548886068,0.1825,False,Bittrex,Coinbase Pro
43,01-13-2021_19-22-55,XTZ/USD,25.0,2.46176774,2.4599,0.018967467662077096,-0.1635325323379229,0.1825,False,Bittrex,Coinbase Pro
44,01-13-2021_19-23-04,XTZ/USD,25.0,2.46176557,2.4598,0.01996097865646749,-0.16253901134353252,0.18249999,False,Bittrex,Coinbase Pro
45,01-13-2021_19-23-14,XTZ/USD,25.0,2.4617655,2.4598,0.01996026835212211,-0.16253973164787788,0.1825,False,Bittrex,Coinbase Pro
46,01-13-2021_19-23-24,XTZ/USD,25.0,2.461764,2.4592,0.026038239246329163,-0.15646176075367083,0.1825,False,Bittrex,Coinbase Pro
47,01-13-2021_19-23-34,XTZ/USD,25.0,2.46176389,2.4596,0.02197499533555831,-0.10552500466444169,0.1275,False,Bittrex,Kraken
48,01-13-2021_19-23-43,XTZ/USD,25.0,2.46176382,2.4598,0.019943221035719,-0.162556778964281,0.1825,False,Bittrex,Coinbase Pro
49,01-13-2021_19-23-52,XTZ/USD,25.0,2.46176309,2.4592,0.02602900752728168,-0.1564709924727183,0.1825,False,Bittrex,Coinbase Pro
50,01-13-2021_19-24-03,XTZ/USD,25.0,2.46138988,2.4594,0.020210938707524054,-0.16228906129247594,0.1825,False,Bittrex,Coinbase Pro
51,01-13-2021_19-24-13,XTZ/USD,25.0,2.46138821,2.46,0.014099868464064847,-0.16840013153593514,0.1825,False,Bittrex,Coinbase Pro
52,01-13-2021_19-24-24,XTZ/USD,25.0,2.4634929,2.4604,0.03138734436782783,-0.15111265563217216,0.1825,False,Bittrex,Coinbase Pro
53,01-13-2021_19-24-33,XTZ/USD,25.0,2.46349282,2.4604,0.0313865335316869,-0.15111346646831308,0.1825,False,Bittrex,Coinbase Pro
54,01-13-2021_19-24-42,XTZ/USD,25.0,2.4621285,2.4594,0.027704687224894147,-0.15479531277510586,0.1825,False,Bittrex,Coinbase Pro
55,01-13-2021_19-24-51,XTZ/USD,25.0,2.46212845,2.4594,0.027704180096694096,-0.1547958199033059,0.1825,False,Bittrex,Coinbase Pro
56,01-13-2021_19-25-01,XTZ/USD,25.0,2.46212799,2.4596,0.02566875087594375,-0.15683124912405624,0.1825,False,Bittrex,Coinbase Pro
57,01-13-2021_19-25-12,XTZ/USD,25.0,2.47345208,2.4691,0.04398791505999046,-0.13851207494000956,0.18249999,False,Bittrex,Coinbase Pro
58,01-13-2021_19-25-21,XTZ/USD,25.0,2.471072,2.4691,0.01995085533727733,-0.16254914466272266,0.1825,False,Bittrex,Coinbase Pro
59,01-13-2021_19-25-31,XTZ/USD,25.0,2.4722,2.4691,0.03134859639187647,-0.11365140360812352,0.145,False,Binance US,Coinbase Pro
60,01-13-2021_19-25-41,XTZ/USD,25.0,2.4716,2.4703,0.013149376921832809,-0.17185062307816718,0.185,False,Kraken,Coinbase Pro
61,01-13-2021_19-25-50,XTZ/USD,25.0,2.4711,2.4703,0.008093561571768767,-0.13690643842823122,0.145,False,Binance US,Coinbase Pro
62,01-13-2021_19-26-00,XTZ/USD,25.0,2.47107047,2.4697,0.013865144849550787,-0.1686348551504492,0.1825,False,Bittrex,Coinbase Pro
63,01-13-2021_19-26-10,XTZ/USD,25.0,2.47106848,2.4693,0.017891855429275287,-0.1646081445707247,0.1825,False,Bittrex,Coinbase Pro
64,01-13-2021_19-26-20,XTZ/USD,25.0,2.4711,2.4702,0.009105256768237615,-0.1858947432317624,0.195,False,Kraken,Coinbase Pro
65,01-13-2021_19-26-31,XTZ/USD,25.0,2.4710684,2.4695,0.01586763037397129,-0.1666323696260287,0.1825,False,Bittrex,Coinbase Pro
66,01-13-2021_19-26-41,XTZ/USD,25.0,2.47005191,2.4665,0.03594975054593187,-0.15655024945406815,0.1925,False,Bittrex,Coinbase Pro
67,01-13-2021_19-26-51,XTZ/USD,25.0,2.47005085,2.4668,0.03290266271238601,-0.14959733728761399,0.1825,False,Bittrex,Coinbase Pro
68,01-13-2021_19-27-00,XTZ/USD,25.0,2.47005018,2.4666,0.03492014077219827,-0.14757985922780173,0.1825,False,Bittrex,Coinbase Pro
69,01-13-2021_19-27-11,XTZ/USD,25.0,2.47005012,2.4652,0.0490892873056353,-0.1334107126943647,0.1825,False,Bittrex,Coinbase Pro
70,01-13-2021_19-27-20,XTZ/USD,25.0,2.4682789,2.4654,0.029158981993487845,-0.15334101800651215,0.1825,False,Bittrex,Coinbase Pro
71,01-13-2021_19-27-31,XTZ/USD,25.0,2.46827657,2.4665,0.017994032978242064,-0.17450596702175794,0.1925,False,Bittrex,Coinbase Pro
72,01-13-2021_19-27-41,XTZ/USD,25.0,2.46827653,2.4666,0.01698077565077034,-0.16551922434922967,0.1825,False,Bittrex,Coinbase Pro
73,01-13-2021_19-27-52,XTZ/USD,25.0,2.4694,2.4665,0.029359358548634314,-0.1656406414513657,0.195,False,Kraken,Coinbase Pro
74,01-13-2021_19-28-04,XTZ/USD,25.0,2.47121049,2.4671,0.04158377055124882,-0.14091622944875118,0.1825,False,Bittrex,Coinbase Pro
75,01-13-2021_19-28-13,XTZ/USD,25.0,2.46932457,2.4668,0.025559317218471583,-0.15694068278152842,0.1825,False,Bittrex,Coinbase Pro
76,01-13-2021_19-28-24,XTZ/USD,25.0,2.46932457,2.4662,0.031633852815061196,-0.1508661471849388,0.1825,False,Bittrex,Coinbase Pro
77,01-13-2021_19-28-34,XTZ/USD,25.0,2.46932262,2.4654,0.03971352273118516,-0.14278647726881483,0.1825,False,Bittrex,Coinbase Pro
78,01-13-2021_19-28-45,XTZ/USD,25.0,2.46932255,2.4649,0.04477493229873607,-0.13772506770126391,0.1825,False,Bittrex,Coinbase Pro
79,01-13-2021_19-28-55,XTZ/USD,25.0,2.46766998,2.4645,0.03211511289690382,-0.15038488710309617,0.1825,False,Bittrex,Coinbase Pro
80,01-13-2021_19-29-07,XTZ/USD,25.0,2.46766989,2.4633,0.04427141995074539,-0.1382285800492546,0.1825,False,Bittrex,Coinbase Pro
81,01-13-2021_19-29-18,XTZ/USD,25.0,2.46766678,2.4656,0.02093860500890104,-0.16156139499109895,0.1825,False,Bittrex,Coinbase Pro
82,01-13-2021_19-29-30,XTZ/USD,25.0,2.4676667,2.4644,0.03309502859523308,-0.14940496140476692,0.18249999,False,Bittrex,Coinbase Pro
83,01-13-2021_19-29-41,XTZ/USD,25.0,2.46766621,2.4647,0.03005076201128371,-0.1524492279887163,0.18249999,False,Bittrex,Coinbase Pro
84,01-13-2021_19-30-12,XTZ/USD,25.0,2.46570574,2.4606,0.05176753167634982,-0.13073246832365018,0.1825,False,Bittrex,Coinbase Pro
85,01-13-2021_19-30-23,XTZ/USD,25.0,2.46373778,2.4595,0.043001532411460736,-0.13949846758853926,0.1825,False,Bittrex,Coinbase Pro
86,01-13-2021_19-30-33,XTZ/USD,25.0,2.46123922,2.4576,0.03696532188366644,-0.14553467811633355,0.1825,False,Bittrex,Coinbase Pro
87,01-13-2021_19-30-45,XTZ/USD,25.0,2.45942402,2.4559,0.03582159858713547,-0.14667840141286453,0.1825,False,Bittrex,Coinbase Pro
88,01-13-2021_19-30-56,XTZ/USD,25.0,2.45455826,2.4519,0.027074729120506017,-0.165425270879494,0.1925,False,Bittrex,Coinbase Pro
89,01-13-2021_19-31-07,XTZ/USD,25.0,2.46018146,2.4565,0.037410451829025776,-0.14508954817097422,0.1825,False,Bittrex,Coinbase Pro
90,01-13-2021_19-31-19,XTZ/USD,25.0,2.46018146,2.4577,0.025216229375208614,-0.15728377062479137,0.1825,False,Bittrex,Coinbase Pro
91,01-13-2021_19-31-30,XTZ/USD,25.0,2.46018144,2.4571,0.03131313761963711,-0.15118686238036289,0.1825,False,Bittrex,Coinbase Pro
92,01-13-2021_19-31-42,XTZ/USD,25.0,2.45883614,2.4571,0.017652050616107497,-0.1648479493838925,0.1825,False,Bittrex,Coinbase Pro
93,01-13-2021_19-31-54,XTZ/USD,25.0,2.46099617,2.4592,0.018246371346445307,-0.1092533686535547,0.12749974,False,Bittrex,Kraken
94,01-13-2021_19-32-06,XTZ/USD,25.0,2.45955516,2.4555,0.04121842910813248,-0.14128157089186752,0.1825,False,Bittrex,Coinbase Pro
95,01-13-2021_19-32-17,XTZ/USD,25.0,2.4583815,2.4567,0.017099664962497818,-0.11040032503750219,0.12749999,False,Bittrex,Kraken
96,01-13-2021_19-32-29,XTZ/USD,25.0,2.46240419,2.46,0.024408969999356888,-0.04809102000064311,0.07249999,False,Bittrex,Binance US
97,01-13-2021_19-32-40,XTZ/USD,25.0,2.4634,2.4608,0.026386295364132475,-0.15861370463586752,0.185,False,Coinbase Pro,Kraken
98,01-13-2021_19-32-51,XTZ/USD,25.0,2.46594961,2.4632,0.027875772368275986,-0.154624227631724,0.1825,False,Bittrex,Coinbase Pro
99,01-13-2021_19-33-02,XTZ/USD,25.0,2.46486979,2.4635,0.013893127393151643,-0.16860687260684834,0.1825,False,Bittrex,Coinbase Pro
100,01-13-2021_19-33-13,XTZ/USD,25.0,2.46486764,2.4623,0.026042371995277737,-0.15645762800472227,0.1825,False,Bittrex,Coinbase Pro
101,01-13-2021_19-33-24,XTZ/USD,25.0,2.46486757,2.4637,0.011842116937749201,-0.1806578830622508,0.1925,False,Bittrex,Coinbase Pro
102,01-13-2021_19-33-35,XTZ/USD,25.0,2.4628372,2.4606,0.022709580641385486,-0.10479041935861452,0.1275,False,Bittrex,Kraken
103,01-13-2021_19-33-46,XTZ/USD,25.0,2.4628372,2.4607,0.021694491215253187,-0.10580550878474682,0.1275,False,Bittrex,Kraken
104,01-13-2021_19-33-56,XTZ/USD,25.0,2.4628372,2.4607,0.021694491215253187,-0.10580550878474682,0.1275,False,Bittrex,Kraken
105,01-13-2021_19-34-07,XTZ/USD,25.0,2.4628372,2.4607,0.021694491215253187,-0.10580550878474682,0.1275,False,Bittrex,Kraken
106,01-13-2021_19-34-17,XTZ/USD,25.0,2.46283716,2.4599,0.029814801072756077,-0.15268519892724391,0.1825,False,Bittrex,Coinbase Pro
107,01-13-2021_19-34-26,XTZ/USD,25.0,2.46683371,2.4642,0.026691199221531754,-0.16580880077846824,0.1925,False,Bittrex,Coinbase Pro
108,01-13-2021_19-34-37,XTZ/USD,25.0,2.46951947,2.4653,0.04271549638764117,-0.13978450361235883,0.1825,False,Bittrex,Coinbase Pro
109,01-13-2021_19-34-47,XTZ/USD,25.0,2.4704,2.4683,0.02125161917098436,-0.12374838082901563,0.145,False,Binance US,Coinbase Pro
110,01-13-2021_19-34-59,XTZ/USD,25.0,2.4692,2.4676,0.016199578810949133,-0.07380042118905086,0.09,False,Binance US,Kraken
111,01-13-2021_19-35-09,XTZ/USD,25.0,2.46868626,2.4651,0.03631749463376589,-0.14618250536623412,0.1825,False,Bittrex,Coinbase Pro
112,01-13-2021_19-35-20,XTZ/USD,25.0,2.46868617,2.4658,0.02922779366483405,-0.16327220633516595,0.1925,False,Bittrex,Coinbase Pro
113,01-13-2021_19-35-31,XTZ/USD,25.0,2.46868415,2.466,0.027181990859380344,-0.15531800914061966,0.1825,False,Bittrex,Coinbase Pro
114,01-13-2021_19-35-41,XTZ/USD,25.0,2.46868407,2.466,0.027181181592020473,-0.1553188184079795,0.1825,False,Bittrex,Coinbase Pro
115,01-13-2021_19-35-51,XTZ/USD,25.0,2.46868398,2.466,0.027180271166173994,-0.155319728833826,0.1825,False,Bittrex,Coinbase Pro
116,01-13-2021_19-36-01,XTZ/USD,25.0,2.46868392,2.466,0.027179664215578787,-0.1553203357844212,0.1825,False,Bittrex,Coinbase Pro
117,01-13-2021_19-36-12,XTZ/USD,25.0,2.4688,2.466,0.028353856124429803,-0.1566461438755702,0.185,False,Kraken,Coinbase Pro
118,01-13-2021_19-36-22,XTZ/USD,25.0,2.4688,2.466,0.028353856124429803,-0.1566461438755702,0.185,False,Kraken,Coinbase Pro
119,01-13-2021_19-36-33,XTZ/USD,25.0,2.4693,2.46868366,0.006240027538169764,-0.08125997246183023,0.0875,False,Binance US,Bittrex
120,01-13-2021_19-36-43,XTZ/USD,25.0,2.47101505,2.4667,0.043656654377724334,-0.13884334562227565,0.1825,False,Bittrex,Coinbase Pro
121,01-13-2021_19-36-53,XTZ/USD,25.0,2.47101503,2.467,0.04062126242914534,-0.14187873757085465,0.1825,False,Bittrex,Coinbase Pro
122,01-13-2021_19-37-03,XTZ/USD,25.0,2.472,2.4694,0.02629449838187862,-0.11870550161812138,0.145,False,Binance US,Coinbase Pro
123,01-13-2021_19-37-13,XTZ/USD,25.0,2.47446373,2.4711,0.033984434275787824,-0.14851556572421218,0.1825,False,Bittrex,Coinbase Pro
124,01-13-2021_19-37-24,XTZ/USD,25.0,2.4756,2.4731,0.025246404911940003,-0.12975359508806,0.155,False,Binance US,Coinbase Pro
125,01-13-2021_19-37-36,XTZ/USD,25.0,2.4751,2.4728,0.023231384590521282,-0.12176861540947871,0.145,False,Binance US,Coinbase Pro
126,01-13-2021_19-37-47,XTZ/USD,25.0,2.47823572,2.4737,0.04575553450581165,-0.13674446549418834,0.1825,False,Bittrex,Coinbase Pro
127,01-13-2021_19-37-58,XTZ/USD,25.0,2.47773623,2.473,0.04778787530584148,-0.14471212469415853,0.1925,False,Bittrex,Coinbase Pro
128,01-13-2021_19-38-09,XTZ/USD,25.0,2.47773496,2.4727,0.0508020438150465,-0.1316979561849535,0.1825,False,Bittrex,Coinbase Pro
129,01-13-2021_19-38-19,XTZ/USD,25.0,2.47471633,2.4713,0.034512339440540045,-0.14798766055945994,0.1825,False,Bittrex,Coinbase Pro
130,01-13-2021_19-38-30,XTZ/USD,25.0,2.476,2.474,0.02019386106623364,-0.12480613893376635,0.145,False,Binance US,Coinbase Pro
131,01-13-2021_19-38-41,XTZ/USD,25.0,2.477,2.47471466,0.02306560355268271,-0.06443439644731729,0.0875,False,Binance US,Bittrex
132,01-13-2021_19-38-51,XTZ/USD,25.0,2.478,2.47471466,0.033145076674739066,-0.05435492332526093,0.0875,False,Binance US,Bittrex
133,01-13-2021_19-39-02,XTZ/USD,25.0,2.47684009,2.4749,0.019582309813147566,-0.10791769018685243,0.1275,False,Bittrex,Kraken
134,01-13-2021_19-39-13,XTZ/USD,25.0,2.47684004,2.4749,0.019581805533150535,-0.10791819446684947,0.1275,False,Bittrex,Kraken
135,01-13-2021_19-39-23,XTZ/USD,25.0,2.4769,2.4749,0.02018652347692906,-0.06981347652307093,0.09,False,Binance US,Kraken
136,01-13-2021_19-39-33,XTZ/USD,25.0,2.4768381,2.4731,0.03773056462592445,-0.03476943537407554,0.0725,False,Bittrex,Binance US
137,01-13-2021_19-39-45,XTZ/USD,25.0,2.47683642,2.4731,0.03771363310298943,-0.03478636689701056,0.0725,False,Bittrex,Binance US
138,01-13-2021_19-39-56,XTZ/USD,25.0,2.47569293,2.4731,0.02618388137498184,-0.04631611862501815,0.0725,False,Bittrex,Binance US
139,01-13-2021_19-40-06,XTZ/USD,25.0,2.47569206,2.4743,0.014057281421342637,-0.16844271857865736,0.1825,False,Bittrex,Coinbase Pro
140,01-13-2021_19-40-16,XTZ/USD,25.0,2.4788,2.4759,0.0292480232370492,-0.0607517167629508,0.08999974,False,Binance US,Kraken
141,01-13-2021_19-40-26,XTZ/USD,25.0,2.4774,2.4759,0.015136837006535207,-0.07486290299346479,0.08999974,False,Binance US,Kraken
142,01-13-2021_19-40-37,XTZ/USD,25.0,2.4772,2.4758,0.014128855159048987,-0.075871144840951,0.09,False,Binance US,Kraken
143,01-13-2021_19-40-47,XTZ/USD,25.0,2.47685358,2.4758,0.010634258000832456,-0.11686574199916755,0.1275,False,Bittrex,Kraken
144,01-13-2021_19-40-58,XTZ/USD,25.0,2.47685346,2.4756,0.012651737579986258,-0.16984826242001375,0.1825,False,Bittrex,Coinbase Pro
145,01-13-2021_19-41-08,XTZ/USD,25.0,2.4777,2.4758,0.019171005367881633,-0.07082899463211836,0.09,False,Binance US,Kraken
146,01-13-2021_19-41-18,XTZ/USD,25.0,2.4776,2.4758,0.018162738133675752,-0.07183726186632425,0.09,False,Binance US,Kraken
147,01-13-2021_19-41-29,XTZ/USD,25.0,2.4778,2.4758,0.020179191218013762,-0.06982080878198624,0.09,False,Binance US,Kraken
148,01-13-2021_19-41-40,XTZ/USD,25.0,2.4778,2.4758,0.020179191218013762,-0.06982080878198624,0.09,False,Binance US,Kraken
149,01-13-2021_19-41-51,XTZ/USD,25.0,2.4778,2.4758,0.020179191218013762,-0.06982080878198624,0.09,False,Binance US,Kraken
150,01-13-2021_19-42-01,XTZ/USD,25.0,2.4778,2.4758,0.020179191218013762,-0.06982080878198624,0.09,False,Binance US,Kraken
151,01-13-2021_19-42-10,XTZ/USD,25.0,2.47836265,2.4758,0.02585023220875058,-0.10164976779124943,0.1275,False,Bittrex,Kraken
152,01-13-2021_19-42-20,XTZ/USD,25.0,2.47836169,2.4758,0.02584055840533751,-0.10165944159466249,0.1275,False,Bittrex,Kraken
153,01-13-2021_19-42-30,XTZ/USD,25.0,2.47836167,2.4771,0.012726855156695931,-0.16977314484330405,0.1825,False,Bittrex,Coinbase Pro
154,01-13-2021_19-42-41,XTZ/USD,25.0,2.47835963,2.4772,0.011697555774018945,-0.11580244422598106,0.1275,False,Bittrex,Kraken
155,01-13-2021_19-42-52,XTZ/USD,25.0,2.47835958,2.477,0.013714515147151447,-0.17878548485284856,0.1925,False,Bittrex,Coinbase Pro
156,01-13-2021_19-43-03,XTZ/USD,25.0,2.47835898,2.4773,0.01068227008824828,-0.11681772991175172,0.1275,False,Bittrex,Kraken
157,01-13-2021_19-43-14,XTZ/USD,25.0,2.47835702,2.477,0.013688705753942699,-0.1788112942460573,0.1925,False,Bittrex,Coinbase Pro
158,01-13-2021_19-43-24,XTZ/USD,25.0,2.47835695,2.476,0.023775328247206306,-0.1587246717527937,0.1825,False,Bittrex,Coinbase Pro
159,01-13-2021_19-43-34,XTZ/USD,25.0,2.47835537,2.4762,0.02174193848560246,-0.17075806151439754,0.1925,False,Bittrex,Coinbase Pro
160,01-13-2021_19-43-44,XTZ/USD,25.0,2.4787,2.4772,0.0151288982127734,-0.12987110178722658,0.145,False,Binance US,Coinbase Pro
161,01-13-2021_19-43-54,XTZ/USD,25.0,2.47835528,2.4759,0.024767231920033158,-0.15773276807996683,0.1825,False,Bittrex,Coinbase Pro
162,01-13-2021_19-44-05,XTZ/USD,25.0,2.47835522,2.4763,0.020731693175120323,-0.16176830682487967,0.1825,False,Bittrex,Coinbase Pro
163,01-13-2021_19-44-16,XTZ/USD,25.0,2.47835512,2.4766,0.017704484577656974,-0.16479551542234303,0.1825,False,Bittrex,Coinbase Pro
164,01-13-2021_19-44-27,XTZ/USD,25.0,2.47835512,2.4764,0.019721951711261076,-0.10777804828873892,0.1275,False,Bittrex,Kraken
165,01-13-2021_19-44-37,XTZ/USD,25.0,2.47835512,2.4762,0.021739418844865178,-0.10576058115513483,0.1275,False,Bittrex,Kraken
166,01-13-2021_19-44-48,XTZ/USD,25.0,2.47835512,2.4762,0.021739418844865178,-0.10576058115513483,0.1275,False,Bittrex,Kraken
167,01-13-2021_19-44-59,XTZ/USD,25.0,2.47835508,2.4754,0.02980888436696487,-0.09769111563303513,0.1275,False,Bittrex,Kraken
168,01-13-2021_19-45-10,XTZ/USD,25.0,2.478355,2.4759,0.024764410264065014,-0.157735589735935,0.1825,False,Bittrex,Coinbase Pro
169,01-13-2021_19-45-21,XTZ/USD,25.0,2.4792,2.4766,0.02621813488222166,-0.11878186511777833,0.145,False,Binance US,Coinbase Pro
170,01-13-2021_19-45-31,XTZ/USD,25.0,2.4791,2.4776,0.015126457182042445,-0.12987354281795754,0.145,False,Binance US,Coinbase Pro
171,01-13-2021_19-45-42,XTZ/USD,25.0,2.48211521,2.4782,0.03943420901884451,-0.1430657909811555,0.1825,False,Bittrex,Coinbase Pro
172,01-13-2021_19-45-53,XTZ/USD,25.0,2.48211392,2.4783,0.038414030569558305,-0.1440859694304417,0.1825,False,Bittrex,Coinbase Pro
173,01-13-2021_19-46-03,XTZ/USD,25.0,2.48211378,2.4787,0.034383798473576165,-0.09311620152642383,0.1275,False,Bittrex,Kraken
174,01-13-2021_19-46-25,XTZ/USD,25.0,2.48499442,2.48,0.050245786869815734,-0.07725421313018427,0.1275,False,Bittrex,Kraken
175,01-13-2021_19-46-35,XTZ/USD,25.0,2.48499442,2.48,0.050245786869815734,-0.07725421313018427,0.1275,False,Bittrex,Kraken
176,01-13-2021_19-46-46,XTZ/USD,25.0,2.48499442,2.48,0.050245786869815734,-0.07725421313018427,0.1275,False,Bittrex,Kraken
177,01-13-2021_19-46-57,XTZ/USD,25.0,2.4863,2.4837,0.02614326509270963,-0.06385673490729037,0.09,False,Binance US,Kraken
178,01-13-2021_19-47-08,XTZ/USD,25.0,2.49141759,2.4837,0.07744175475617864,-0.05005824524382137,0.1275,False,Bittrex,Kraken
179,01-13-2021_19-47-18,XTZ/USD,25.0,2.49141554,2.4866,0.048321324992619076,-0.02417867500738092,0.0725,False,Bittrex,Binance US
180,01-13-2021_19-47-27,XTZ/USD,25.0,2.49141545,2.4871,0.04330319537835409,-0.1391968046216459,0.1825,False,Bittrex,Coinbase Pro
